"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B1_serial_corr",1,200,7,"GATT","g=4_t=5",4,5,1,"wang",3.66495454347532,0.12896730890331,3.41218326084795,3.45282214955647,3.87708693739416,3.91772582610268,6.11087343476159e-178,,,,,,,,,3.79316388625667
"canonical","B1_serial_corr",1,200,7,"GATT","g=4_t=6",4,6,2,"wang",3.63362536378244,0.154443902768121,3.33092087433742,3.37958769253868,3.88766303502619,3.93632985322746,1.07575189690294e-122,,,,,,,,,3.79316388625667
"canonical","B1_serial_corr",1,200,7,"GATT","g=4_t=7",4,7,3,"wang",3.8432329705271,0.162266861423647,3.52519576374376,3.57632767444696,4.11013826660723,4.16127017731043,2.59558617808959e-124,,,,,,,,,3.79316388625667
"canonical","B1_serial_corr",1,200,7,"CATT","surface",,,,"wang",,,,,,,,0.651073725651482,0.539586776155282,444,0.150576062256995,0.540540540540541,1.11317585447754,0.45045045045045,0.934206830809544,
"canonical","B1_serial_corr",1,200,8,"GATT","g=4_t=4",4,4,0,"wang",3.5533432950215,0.124618306231724,3.30909590106635,3.34836437554303,3.75832221449998,3.79759068897666,3.94860827973003e-179,,,,,,,,,3.70406290643759
"canonical","B1_serial_corr",1,200,8,"GATT","g=4_t=5",4,5,1,"wang",3.51485457370946,0.136958146651539,3.24642153676572,3.28957841835709,3.74013072906183,3.7832876106532,1.4862050031912e-145,,,,,,,,,3.70406290643759
"canonical","B1_serial_corr",1,200,8,"GATT","g=4_t=6",4,6,2,"wang",3.52555363405282,0.162730029622262,3.20660863427425,3.25788649390852,3.79322077419711,3.84449863383138,2.19235221249956e-104,,,,,,,,,3.70406290643759
"canonical","B1_serial_corr",1,200,8,"GATT","g=4_t=7",4,7,3,"wang",3.45316715246298,0.162267995910904,3.13512772212546,3.18625999031695,3.72007431460901,3.7712065828005,8.57882433449561e-101,,,,,,,,,3.70406290643759
"canonical","B1_serial_corr",1,200,8,"CATT","surface",,,,"wang",,,,,,,,0.689982575349567,0.552807506224606,396,0.153583082876789,0.535353535353535,1.16727555538893,0.474747474747475,0.979608740968559,
"canonical","B1_serial_corr",1,200,9,"GATT","g=4_t=4",4,4,0,"wang",4.01958176914583,0.116721370471428,3.79081208499117,3.82759215604042,4.21157138225124,4.24835145330049,3.47492815302437e-260,,,,,,,,,3.9577084286395
"canonical","B1_serial_corr",1,200,9,"GATT","g=4_t=5",4,5,1,"wang",3.79035212590652,0.140703633191943,3.51457807018111,3.55891519203622,4.02178905977682,4.06612618163193,3.88434851994145e-160,,,,,,,,,3.9577084286395
"canonical","B1_serial_corr",1,200,9,"GATT","g=4_t=6",4,6,2,"wang",3.80140540305226,0.147424252079511,3.51245917624949,3.55891403232226,4.04389677378225,4.09035162985502,6.45089135758501e-147,,,,,,,,,3.9577084286395
"canonical","B1_serial_corr",1,200,9,"GATT","g=4_t=7",4,7,3,"wang",3.76755801164012,0.15490946969561,3.46394102777763,3.51275455077342,4.02236147250682,4.07117499550261,5.87325930911057e-131,,,,,,,,,3.9577084286395
"canonical","B1_serial_corr",1,200,9,"CATT","surface",,,,"wang",,,,,,,,0.732543444088797,0.653155512086634,416,0.175486896192417,0.384615384615385,1.06605790034177,0.314903846153846,0.894664188530381,
"canonical","B1_serial_corr",1,200,10,"GATT","g=4_t=4",4,4,0,"wang",3.62729929815004,0.103523847708725,3.42439628349946,3.45701768315095,3.79758091314912,3.83020231280062,2.93902202130776e-269,,,,,,,,,3.68285610385533
"canonical","B1_serial_corr",1,200,10,"GATT","g=4_t=5",4,5,1,"wang",3.79285778856529,0.132804716079041,3.53256532602015,3.57441342010381,4.01130215702676,4.05315025111043,1.06548693925715e-179,,,,,,,,,3.68285610385533
"canonical","B1_serial_corr",1,200,10,"GATT","g=4_t=6",4,6,2,"wang",3.69780114589239,0.144432129071199,3.41471937246949,3.46023138066111,3.93537091112367,3.98088291931529,7.18266584729883e-145,,,,,,,,,3.68285610385533
"canonical","B1_serial_corr",1,200,10,"GATT","g=4_t=7",4,7,3,"wang",3.57419680042366,0.160035576555726,3.26053283165519,3.31096164218367,3.83743195866365,3.88786076919212,8.68332756200451e-111,,,,,,,,,3.68285610385533
"canonical","B1_serial_corr",1,200,10,"CATT","surface",,,,"wang",,,,,,,,0.51908402931966,0.440775011266692,404,0.125533628795034,0.695544554455445,1.15881615504717,0.581683168316832,0.972509386853001,
"canonical","B1_serial_corr",1,200,11,"GATT","g=4_t=4",4,4,0,"wang",3.41583767739023,0.111212907525205,3.1978643823055,3.23290868159577,3.5987666731847,3.63381097247496,1.82798979842987e-207,,,,,,,,,3.70356945422303
"canonical","B1_serial_corr",1,200,11,"GATT","g=4_t=5",4,5,1,"wang",3.41991920465762,0.143965367719646,3.13775226668035,3.18311719370249,3.65672121561275,3.70208614263489,4.85985763383849e-125,,,,,,,,,3.70356945422303
"canonical","B1_serial_corr",1,200,11,"GATT","g=4_t=6",4,6,2,"wang",3.41572438749994,0.16217124043907,3.09787459440402,3.14897637397877,3.6824724010211,3.73357418059586,8.79123645451952e-99,,,,,,,,,3.70356945422303
"canonical","B1_serial_corr",1,200,11,"GATT","g=4_t=7",4,7,3,"wang",3.50573622528745,0.16369355274224,3.18490275488056,3.23648423028516,3.77498822028973,3.82656969569434,4.69294044004203e-102,,,,,,,,,3.70356945422303
"canonical","B1_serial_corr",1,200,11,"CATT","surface",,,,"wang",,,,,,,,0.718383327504609,0.605262169816057,388,0.162249234124964,0.487113402061856,1.07715883129759,0.420103092783505,0.903980385504614,
"canonical","B1_serial_corr",1,200,12,"GATT","g=4_t=4",4,4,0,"wang",3.73530070196139,0.119199084816678,3.50167478688776,3.53923561050434,3.93136579341845,3.96892661703503,7.39376021733854e-216,,,,,,,,,3.79934455672844
"canonical","B1_serial_corr",1,200,12,"GATT","g=4_t=5",4,5,1,"wang",3.71320818315885,0.139414255822,3.43996126066094,3.48389208681301,3.94252427950469,3.98645510565676,1.3585401185326e-156,,,,,,,,,3.79934455672844
