dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_ramp_nt10,1,200,180,structured,CATT,surface,,,,corrected,,,,,,,,2.2693471672453374,1.8337692119696483,540.0,0.5565664095006317,0.36666666666666664,2.3566601068757382,0.29259259259259257,1.9277153548893744,
staggered,D_ramp_nt10,1,200,181,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.054071710468041,0.1738317891739782,2.7297727549132316,2.7698064759099617,3.3415936343437966,3.3935784795486836,0.0,,,,,,,,,2.68074811838425
staggered,D_ramp_nt10,1,200,181,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,4.335882997933656,0.17005436264732515,3.97381574889086,4.05102167001967,4.6091833143374625,4.6539725442951525,0.0,,,,,,,,,3.7530473657379484
staggered,D_ramp_nt10,1,200,181,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,5.211602144789752,0.1975774666248678,4.826410258949411,4.8735091970529165,5.5254782546649786,5.587816747062194,0.0,,,,,,,,,4.825346613091649
staggered,D_ramp_nt10,1,200,181,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,5.4519884445332885,0.26531854506222086,4.963840891506337,5.032289534926516,5.90961881875807,6.006693368272558,0.0,,,,,,,,,5.8976458604453486
staggered,D_ramp_nt10,1,200,181,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.423344271336801,0.1569003139629772,4.0871781098906155,4.155872917160965,4.674024379843985,4.713169268012138,0.0,,,,,,,,,4.1044704591879775
staggered,D_ramp_nt10,1,200,181,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,5.686130507260894,0.17671366055645313,5.340041613171294,5.398226948406022,5.9769853703663,6.026233676852536,0.0,,,,,,,,,5.746258642863168
staggered,D_ramp_nt10,1,200,181,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,6.562919812846971,0.2340917908689706,6.119088833283422,6.188397870567146,6.9465354845992096,7.019067986033174,0.0,,,,,,,,,7.3880468265383605
staggered,D_ramp_nt10,1,200,181,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,6.407825316218638,0.17319759828076506,6.068720843289761,6.121370701867354,6.6973845620243555,6.751444059425091,0.0,,,,,,,,,6.204267593918023
staggered,D_ramp_nt10,1,200,181,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,7.864074761137718,0.22500799150972908,7.412755060228182,7.4971591249568315,8.257478646462888,8.317941655146402,0.0,,,,,,,,,8.685974631485232
staggered,D_ramp_nt10,1,200,181,structured,ES,k=0,,,0.0,plain,4.678837148402339,0.11659290748914783,4.441774208529533,4.483071397911062,4.862074518853389,4.904294039421672,0.0,,,,,,,,,4.382329875383763
