dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_strong_confounder,1,200,27,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.5459299297677176,0.1652458063627476,3.2125750242194804,3.266146455814948,3.7987416562243683,3.840147017741835,0.0,,,,,,,,,3.7733747735278995
canonical,B1_strong_confounder,1,200,27,structured,ES,k=0,,,0.0,plain,3.7507838665116324,0.14503181744984395,3.4652064079441334,3.514148959349786,3.9814161023616528,4.027485036349203,0.0,,,,,,,,,3.7733747735278995
canonical,B1_strong_confounder,1,200,27,structured,ES,k=1,,,1.0,plain,3.7187032028273888,0.13565616824525553,3.450139672871064,3.495044807345448,3.9470994796904812,3.990353337763558,0.0,,,,,,,,,3.7733747735278995
canonical,B1_strong_confounder,1,200,27,structured,ES,k=2,,,2.0,plain,3.658069106856571,0.14284230355327215,3.372888419659768,3.4155513536797906,3.8876352094604902,3.9390035933111713,0.0,,,,,,,,,3.7733747735278995
canonical,B1_strong_confounder,1,200,27,structured,ES,k=3,,,3.0,plain,3.5459299297677176,0.1652458063627476,3.2125750242194804,3.266146455814948,3.7987416562243683,3.840147017741835,0.0,,,,,,,,,3.7733747735278995
canonical,B1_strong_confounder,1,200,27,structured,ATT,ATT,,,,plain,3.6683715264908265,0.11331921419254633,3.446035354273013,3.4750286804935344,3.8525619915547966,3.8843814282150837,0.0,,,,,,,,,3.7733747735279
canonical,B1_strong_confounder,1,200,27,structured,CATT,surface,,,,plain,,,,,,,,0.24823234893998083,0.1848656446342038,352.0,0.04867003990020846,0.9659090909090909,1.0764700283859923,0.9261363636363636,0.9053536232520595,
canonical,B1_strong_confounder,1,200,27,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,4.0307390644228525,0.2592653945484536,3.5490694422902225,3.62300068870621,4.459299146799248,4.550541593127362,0.0,,,,,,,,,3.7733747735278995
canonical,B1_strong_confounder,1,200,27,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.030230943717838,0.24296941948712056,3.5496560592846076,3.6312965611466783,4.442927788902561,4.505879943862193,0.0,,,,,,,,,3.7733747735278995
canonical,B1_strong_confounder,1,200,27,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.843476104755676,0.24573892446016699,3.3388208959151484,3.4323706747682783,4.239640568957939,4.326450667096011,0.0,,,,,,,,,3.7733747735278995
