dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep,3,800,63,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.821096322004721,0.06772263739118939,3.696034923931031,3.714446186785379,3.933139241822628,3.961877467351695,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.8190438733462577,0.07072362512787973,3.686148137585231,3.708701022793093,3.9369261361849923,3.9582558837409576,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,ES,k=0,,,0.0,plain,3.8068989530393433,0.0703830665873335,3.6727680349747005,3.6941776957360433,3.921203176387884,3.94567118726272,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,ES,k=1,,,1.0,plain,3.8093976321169856,0.06737900613322126,3.683871969103319,3.702397597141384,3.9165923605056543,3.941821218022624,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,ES,k=2,,,2.0,plain,3.821096322004721,0.06772263739118939,3.696034923931031,3.714446186785379,3.933139241822628,3.961877467351695,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,ES,k=3,,,3.0,plain,3.8190438733462577,0.07072362512787973,3.686148137585231,3.708701022793093,3.9369261361849923,3.9582558837409576,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,ATT,ATT,,,,plain,3.8141091951268273,0.06066369156956988,3.697027501854609,3.719314299026338,3.914054722623568,3.9371769884949397,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,CATT,surface,,,,plain,,,,,,,,0.24569462849394838,0.1734605745621218,1656.0,0.04707577698181426,0.9679951690821256,0.7587655608460464,0.9353864734299517,0.6354533117087873,
canonical,B2_sweep,3,800,63,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.828782931297856,0.11149174916161933,3.5976918999250413,3.6435817350199606,4.008948927595745,4.040437573635462,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.816140490936793,0.1142056813639109,3.603135282308992,3.6291416202303797,4.001746463030536,4.034413028133277,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.925025268692676,0.12188357044814238,3.6831305010961106,3.7258890806597242,4.13360933772952,4.17125269706391,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.8290608941064215,0.12140373105795758,3.6012713193334456,3.6341870702169534,4.035154588978355,4.071127513663029,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,ES,k=0,,,0.0,corrected,3.828782931297856,0.11149174916161933,3.5976918999250413,3.6435817350199606,4.008948927595745,4.040437573635462,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,ES,k=1,,,1.0,corrected,3.816140490936793,0.1142056813639109,3.603135282308992,3.6291416202303797,4.001746463030536,4.034413028133277,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,ES,k=2,,,2.0,corrected,3.925025268692676,0.12188357044814238,3.6831305010961106,3.7258890806597242,4.13360933772952,4.17125269706391,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,ES,k=3,,,3.0,corrected,3.8290608941064215,0.12140373105795758,3.6012713193334456,3.6341870702169534,4.035154588978355,4.071127513663029,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,ATT,ATT,,,,corrected,3.8497523962584363,0.09756348493796367,3.6596465339395428,3.6926062150484467,4.009830072278587,4.042388127241928,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,CATT,surface,,,,corrected,,,,,,,,1.018839401295098,0.8245315219584551,1656.0,0.246929363012331,0.213768115942029,0.45800045245802196,0.18961352657004832,0.3866649528017847,
canonical,B2_sweep,3,800,64,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.807660465722142,0.07225848357684435,3.65305037264325,3.6865757665227337,3.922910668482361,3.9467892019691417,0.0,,,,,,,,,3.8148308531810557
