dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_staggered,2,200,59,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,5.250244790326246,0.17491997189754194,4.91899733523334,4.9701356474020475,5.53303618327474,5.583468095506231,0.0,,,,,,,,,4.911532120387642
staggered,D_staggered,2,200,59,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,5.8447488843104995,0.23520265699624004,5.404131172382238,5.455907691378182,6.221382477927376,6.309579354828428,0.0,,,,,,,,,6.002983702696008
staggered,D_staggered,2,200,59,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.480022339146379,0.1954558296760836,4.079132368678785,4.143606779260493,4.7864982142123464,4.849114599700611,0.0,,,,,,,,,4.408416694696785
staggered,D_staggered,2,200,59,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,6.138830343518611,0.1938679246361466,5.761571865936978,5.824119649845964,6.460770022528956,6.5165733971937065,0.0,,,,,,,,,6.171783372575496
staggered,D_staggered,2,200,59,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,7.3661401193136795,0.24285823350721397,6.88334858098167,6.958468775922989,7.765465896275145,7.856317872676668,0.0,,,,,,,,,7.9351500504542125
staggered,D_staggered,2,200,59,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,5.664979950137547,0.17970686810859024,5.303020059438987,5.360777130291665,5.958082680955051,6.001229309140622,0.0,,,,,,,,,5.74984301744247
staggered,D_staggered,2,200,59,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,7.2831369796230865,0.21715911928481146,6.868244567535147,6.944319779793571,7.653235064823252,7.729274234815277,0.0,,,,,,,,,8.04978022441946
staggered,D_staggered,2,200,59,structured,ES,k=0,,,0.0,plain,4.138692600673257,0.12150206833477697,3.9029278739759152,3.9430305591249857,4.345751757624744,4.382472012462981,0.0,,,,,,,,,4.201910757823204
staggered,D_staggered,2,200,59,structured,ES,k=1,,,1.0,plain,5.696351987976583,0.14313813493324407,5.426635652256825,5.471508973370952,5.931194930295146,5.978864689802048,0.0,,,,,,,,,5.8826750609524865
staggered,D_staggered,2,200,59,structured,ES,k=2,,,2.0,plain,6.100965592702638,0.17394830902437583,5.764638271068088,5.814161804123958,6.392967705328539,6.4461789710177415,0.0,,,,,,,,,6.127213556187603
