"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",2,50,40,"CATT","surface",,,,"doubleml",,,,,,,,1.07682656584004,0.903902088565963,112,0.314545684906294,0.741071428571429,2.83246871224273,0.642857142857143,2.37708319704204,
"canonical","B2_sweep_serial",2,50,41,"GATT","g=4_t=4",4,4,0,"doubleml",3.87480870328269,0.517715289828938,2.8601053729684,3.0232426379464,4.72637476861898,4.88951203359697,3.5926594670087e-14,,,,,,,,,3.78107085729578
"canonical","B2_sweep_serial",2,50,41,"GATT","g=4_t=5",4,5,1,"doubleml",4.27736165894999,0.529808103621375,3.23895684894383,3.40590468047596,5.14881863742403,5.31576646895616,3.41788734090868e-16,,,,,,,,,3.78107085729578
"canonical","B2_sweep_serial",2,50,41,"GATT","g=4_t=6",4,6,2,"doubleml",3.97621218001867,0.635642055264192,2.73037663481484,2.93067380284914,5.0217505571882,5.2220477252225,1.98215460839241e-10,,,,,,,,,3.78107085729578
"canonical","B2_sweep_serial",2,50,41,"GATT","g=4_t=7",4,7,3,"doubleml",4.61339989580201,0.666521789906622,3.30704118236947,3.51706886358694,5.70973092801707,5.91975860923455,2.23279035152903e-12,,,,,,,,,3.78107085729578
"canonical","B2_sweep_serial",2,50,41,"CATT","surface",,,,"doubleml",,,,,,,,1.36706734658527,1.1213325134758,72,0.42970840841443,0.569444444444444,2.30265119947841,0.513888888888889,1.93244622659746,
"canonical","B2_sweep_serial",2,50,42,"GATT","g=4_t=4",4,4,0,"doubleml",3.87351546683138,0.373028355448291,3.14239331917353,3.25993828425884,4.48709264940393,4.60463761448924,1.46658221159298e-25,,,,,,,,,3.4202253736897
"canonical","B2_sweep_serial",2,50,42,"GATT","g=4_t=5",4,5,1,"doubleml",3.54734875789087,0.80502451496266,1.9695296894466,2.22320096435648,4.87149655142526,5.12516782633515,5.25246754414292e-06,,,,,,,,,3.4202253736897
"canonical","B2_sweep_serial",2,50,42,"GATT","g=4_t=6",4,6,2,"doubleml",3.05895517640537,0.708218259493971,1.67087288365453,1.89403953940367,4.22387081340706,4.44703746915621,7.82884589263529e-06,,,,,,,,,3.4202253736897
"canonical","B2_sweep_serial",2,50,42,"GATT","g=4_t=7",4,7,3,"doubleml",3.59086488072912,0.775508214048631,2.07089669948951,2.31526709281837,4.86646266863987,5.11083306196873,1.82534964917912e-06,,,,,,,,,3.4202253736897
"canonical","B2_sweep_serial",2,50,42,"CATT","surface",,,,"doubleml",,,,,,,,0.953458196568096,0.777234661067041,84,0.264911765026229,0.773809523809524,2.60849584504629,0.69047619047619,2.18911920050969,
"canonical","B2_sweep_serial",2,50,43,"GATT","g=4_t=4",4,4,0,"doubleml",2.77362627012461,0.72870915199868,1.34538256573667,1.57500610662297,3.97224643362625,4.20186997451255,7.0553859832801e-05,,,,,,,,,3.26465300492179
"canonical","B2_sweep_serial",2,50,43,"GATT","g=4_t=5",4,5,1,"doubleml",3.02051659783512,0.702389479966262,1.64385850312253,1.86518845215469,4.17584474351555,4.39717469254772,8.5266475492519e-06,,,,,,,,,3.26465300492179
"canonical","B2_sweep_serial",2,50,43,"GATT","g=4_t=6",4,6,2,"doubleml",1.83022067132924,1.02819043041273,-0.184995557424225,0.138997529103132,3.52144381355535,3.8454369000827,0.0375346613912264,,,,,,,,,3.26465300492179
"canonical","B2_sweep_serial",2,50,43,"GATT","g=4_t=7",4,7,3,"doubleml",-0.5509963381819,2.86430776073536,-6.16493643414381,-5.2623644156585,4.1603717392947,5.06294375778001,0.423727636911324,,,,,,,,,3.26465300492179
"canonical","B2_sweep_serial",2,50,43,"CATT","surface",,,,"doubleml",,,,,,,,2.44484089010705,1.90535324560108,96,0.630087507607284,0.666666666666667,5.21702906190796,0.59375,4.37826976444238,
"canonical","B2_sweep_serial",2,50,44,"GATT","g=4_t=4",4,4,0,"doubleml",3.7937120172284,0.448199356522847,2.91525741362045,3.05648951285437,4.53093452160243,4.67216662083635,1.28802970264133e-17,,,,,,,,,4.05354335211711
"canonical","B2_sweep_serial",2,50,44,"GATT","g=4_t=5",4,5,1,"doubleml",4.16945811393672,0.575243280907388,3.04200199211635,3.22326690236308,5.11564932551036,5.29691423575709,2.11228169002296e-13,,,,,,,,,4.05354335211711
"canonical","B2_sweep_serial",2,50,44,"GATT","g=4_t=6",4,6,2,"doubleml",3.23372541699512,0.811123935599137,1.64395170368249,1.89954496702913,4.5679058669611,4.82349913030774,3.3496260432324e-05,,,,,,,,,4.05354335211711
"canonical","B2_sweep_serial",2,50,44,"GATT","g=4_t=7",4,7,3,"doubleml",4.72413823214146,0.813244693865285,3.13020790897448,3.38646944445837,6.06180701982455,6.31806855530844,3.14235895923656e-09,,,,,,,,,4.05354335211711
"canonical","B2_sweep_serial",2,50,44,"CATT","surface",,,,"doubleml",,,,,,,,1.2191181140532,1.00323901768539,84,0.273859576363288,0.630952380952381,2.59480738095396,0.595238095238095,2.17763147679837,
"canonical","B2_sweep_serial",2,50,45,"GATT","g=4_t=4",4,4,0,"doubleml",3.19148771480539,0.54898187589185,2.1155030014049,2.28849268031718,4.0944827492936,4.26747242820588,3.05961210828853e-09,,,,,,,,,3.70209425570871
"canonical","B2_sweep_serial",2,50,45,"GATT","g=4_t=5",4,5,1,"doubleml",3.44974832649309,0.773103621564471,1.9344930599571,2.17810574214828,4.72139091083789,4.96500359302907,4.05599188469589e-06,,,,,,,,,3.70209425570871
"canonical","B2_sweep_serial",2,50,45,"GATT","g=4_t=6",4,6,2,"doubleml",1.74491814526316,1.34562967301781,-0.892467571183528,-0.468446204918885,3.9582824954452,4.38230386170984,0.0973620798641068,,,,,,,,,3.70209425570871
"canonical","B2_sweep_serial",2,50,45,"GATT","g=4_t=7",4,7,3,"doubleml",2.35090601766351,0.754883429014903,0.871361672597743,1.10923298991463,3.59257904541239,3.83045036272927,0.000922023174210034,,,,,,,,,3.70209425570871
"canonical","B2_sweep_serial",2,50,45,"CATT","surface",,,,"doubleml",,,,,,,,1.7907164163473,1.48280486015037,84,0.384696708302597,0.535714285714286,3.35408502072447,0.452380952380952,2.81483749838197,
"canonical","B2_sweep_serial",2,50,46,"GATT","g=4_t=4",4,4,0,"doubleml",1.72226450602615,1.37481399123758,-0.972321423495818,-0.539103786716944,3.98363279876925,4.41685043554813,0.10515281633015,,,,,,,,,3.57227748648368
"canonical","B2_sweep_serial",2,50,46,"GATT","g=4_t=5",4,5,1,"doubleml",4.08110604947921,0.896223637482327,2.3245399840648,2.60694901447186,5.55526308448657,5.83767211489362,2.63591058651069e-06,,,,,,,,,3.57227748648368
"canonical","B2_sweep_serial",2,50,46,"GATT","g=4_t=6",4,6,2,"doubleml",2.34371498907189,0.923868787903773,0.532965424056856,0.824085717813213,3.86334426033056,4.15446455408692,0.00559277019608654,,,,,,,,,3.57227748648368
"canonical","B2_sweep_serial",2,50,46,"GATT","g=4_t=7",4,7,3,"doubleml",2.67703322744664,0.876580135710965,0.958967718338038,1.23518688490192,4.11887956999137,4.39509873655525,0.00112924291860962,,,,,,,,,3.57227748648368
"canonical","B2_sweep_serial",2,50,46,"CATT","surface",,,,"doubleml",,,,,,,,1.6591723723938,1.35561748451445,104,0.378568199819428,0.740384615384615,3.98998353453001,0.663461538461538,3.34850047077693,
"canonical","B2_sweep_serial",2,50,47,"GATT","g=4_t=4",4,4,0,"doubleml",3.8587265385982,0.401734694340077,3.07134100014065,3.19793161967415,4.51952145752226,4.64611207705576,3.80193904257673e-22,,,,,,,,,3.90453333569306
"canonical","B2_sweep_serial",2,50,47,"GATT","g=4_t=5",4,5,1,"doubleml",5.53585851594046,1.48620122954455,2.6229576092774,3.09127447871918,7.98044255316173,8.44875942260352,9.77204229788593e-05,,,,,,,,,3.90453333569306
"canonical","B2_sweep_serial",2,50,47,"GATT","g=4_t=6",4,6,2,"doubleml",3.6130229163807,0.609516515050142,2.41839248947697,2.61045723853442,4.61558859422699,4.80765334328444,1.53616011843993e-09,,,,,,,,,3.90453333569306
"canonical","B2_sweep_serial",2,50,47,"GATT","g=4_t=7",4,7,3,"doubleml",4.9255793654308,1.28703497352707,2.40303715057679,2.8085947410849,7.04256398977671,7.44812158028482,6.48375077664188e-05,,,,,,,,,3.90453333569306
"canonical","B2_sweep_serial",2,50,47,"CATT","surface",,,,"doubleml",,,,,,,,1.34247525881712,1.08341756658288,108,0.326127309170634,0.787037037037037,3.70872954343918,0.712962962962963,3.11246462916876,
"canonical","B2_sweep_serial",2,50,48,"GATT","g=4_t=4",4,4,0,"doubleml",3.77260600882106,0.474514410415266,2.84257484692592,2.99209908279187,4.55311293485026,4.70263717071621,9.29130100218159e-16,,,,,,,,,3.69150783344143
"canonical","B2_sweep_serial",2,50,48,"GATT","g=4_t=5",4,5,1,"doubleml",4.51610117268591,0.747977567141712,3.05009206828057,3.28578727946259,5.74641506590922,5.98211027709124,7.8139213805223e-10,,,,,,,,,3.69150783344143
"canonical","B2_sweep_serial",2,50,48,"GATT","g=4_t=6",4,6,2,"doubleml",3.72332544805288,0.917912042799551,1.9242508889993,2.21349415280586,5.23315674329989,5.52240000710646,2.49282437101959e-05,,,,,,,,,3.69150783344143
"canonical","B2_sweep_serial",2,50,48,"GATT","g=4_t=7",4,7,3,"doubleml",3.30348726743643,0.761402672978988,1.81116543889384,2.05109103517625,4.55588349969661,4.79580909597902,7.16685080401613e-06,,,,,,,,,3.69150783344143
"canonical","B2_sweep_serial",2,50,48,"CATT","surface",,,,"doubleml",,,,,,,,1.16774750633195,0.939999961197384,96,0.331474387958849,0.75,2.84371832694833,0.666666666666667,2.38652417337985,
"canonical","B2_sweep_serial",2,50,49,"GATT","g=4_t=4",4,4,0,"doubleml",4.06363406045551,0.400366461346788,3.27893020940842,3.4050896850434,4.72217843586762,4.84833791150261,1.66044748413029e-24,,,,,,,,,3.93752811504621
"canonical","B2_sweep_serial",2,50,49,"GATT","g=4_t=5",4,5,1,"doubleml",3.2955580989382,1.00850782048173,1.31891907707555,1.63670997638755,4.95440622148886,5.27219712080086,0.000542017722147574,,,,,,,,,3.93752811504621
"canonical","B2_sweep_serial",2,50,49,"GATT","g=4_t=6",4,6,2,"doubleml",3.95221474313415,0.585159386617195,2.80532341110237,2.98971298541931,4.91471650084899,5.09910607516593,7.18709980146399e-12,,,,,,,,,3.93752811504621
"canonical","B2_sweep_serial",2,50,49,"GATT","g=4_t=7",4,7,3,"doubleml",4.72750026431556,0.959380534628968,2.84714895414203,3.14945935440896,6.30554117422216,6.60785157448909,4.16103164370172e-07,,,,,,,,,3.93752811504621
"canonical","B2_sweep_serial",2,50,49,"CATT","surface",,,,"doubleml",,,,,,,,1.06334681598899,0.872939143555736,100,0.257135614062567,0.79,2.89429275755753,0.68,2.4289675827921,
