family,design,degree,N,rep,task_estimator,shard,n_shards,wave_id,n_waves,oracle_available,config_hash,base_seed,seed
information_ablation,serial,2,800,11,reduced_cell,39,48,0,1,True,7999df0eb8c5fe6a,20260829,4240522613
information_ablation,serial,2,800,59,full_panel_raw,39,48,0,1,True,7999df0eb8c5fe6a,20260829,444223921
information_ablation,serial,2,800,59,pooled_full_panel,39,48,0,1,True,7999df0eb8c5fe6a,20260829,444223921
information_ablation,serial,2,800,59,reduced_cell,39,48,0,1,True,7999df0eb8c5fe6a,20260829,444223921
information_ablation,staggered,1,200,7,full_panel_raw,39,48,0,1,True,7999df0eb8c5fe6a,20260829,436962578
information_ablation,staggered,1,200,7,pooled_full_panel,39,48,0,1,True,7999df0eb8c5fe6a,20260829,436962578
information_ablation,staggered,1,200,7,reduced_cell,39,48,0,1,True,7999df0eb8c5fe6a,20260829,436962578
information_ablation,staggered,1,200,55,full_panel_raw,39,48,0,1,True,7999df0eb8c5fe6a,20260829,1234541193
information_ablation,staggered,1,200,55,pooled_full_panel,39,48,0,1,True,7999df0eb8c5fe6a,20260829,1234541193
information_ablation,staggered,1,200,55,reduced_cell,39,48,0,1,True,7999df0eb8c5fe6a,20260829,1234541193
information_ablation,staggered,1,800,3,full_panel_raw,39,48,0,1,True,7999df0eb8c5fe6a,20260829,342271432
information_ablation,staggered,1,800,3,pooled_full_panel,39,48,0,1,True,7999df0eb8c5fe6a,20260829,342271432
information_ablation,staggered,1,800,3,reduced_cell,39,48,0,1,True,7999df0eb8c5fe6a,20260829,342271432
information_ablation,staggered,1,800,51,full_panel_raw,39,48,0,1,True,7999df0eb8c5fe6a,20260829,3409333966
information_ablation,staggered,1,800,51,pooled_full_panel,39,48,0,1,True,7999df0eb8c5fe6a,20260829,3409333966
information_ablation,staggered,1,800,51,reduced_cell,39,48,0,1,True,7999df0eb8c5fe6a,20260829,3409333966
information_ablation,staggered,1,800,99,full_panel_raw,39,48,0,1,True,7999df0eb8c5fe6a,20260829,1012157094
information_ablation,staggered,1,800,99,pooled_full_panel,39,48,0,1,True,7999df0eb8c5fe6a,20260829,1012157094
information_ablation,staggered,1,800,99,reduced_cell,39,48,0,1,True,7999df0eb8c5fe6a,20260829,1012157094
information_ablation,staggered,3,200,47,full_panel_raw,39,48,0,1,True,7999df0eb8c5fe6a,20260829,3452299776
information_ablation,staggered,3,200,47,pooled_full_panel,39,48,0,1,True,7999df0eb8c5fe6a,20260829,3452299776
information_ablation,staggered,3,200,47,reduced_cell,39,48,0,1,True,7999df0eb8c5fe6a,20260829,3452299776
information_ablation,staggered,3,200,95,full_panel_raw,39,48,0,1,True,7999df0eb8c5fe6a,20260829,436484796
information_ablation,staggered,3,200,95,pooled_full_panel,39,48,0,1,True,7999df0eb8c5fe6a,20260829,436484796
information_ablation,staggered,3,200,95,reduced_cell,39,48,0,1,True,7999df0eb8c5fe6a,20260829,436484796
information_ablation,staggered,3,800,43,full_panel_raw,39,48,0,1,True,7999df0eb8c5fe6a,20260829,1399612304
information_ablation,staggered,3,800,43,pooled_full_panel,39,48,0,1,True,7999df0eb8c5fe6a,20260829,1399612304
information_ablation,staggered,3,800,43,reduced_cell,39,48,0,1,True,7999df0eb8c5fe6a,20260829,1399612304
information_ablation,staggered,3,800,91,full_panel_raw,39,48,0,1,True,7999df0eb8c5fe6a,20260829,1998970758
information_ablation,staggered,3,800,91,pooled_full_panel,39,48,0,1,True,7999df0eb8c5fe6a,20260829,1998970758
information_ablation,staggered,3,800,91,reduced_cell,39,48,0,1,True,7999df0eb8c5fe6a,20260829,1998970758
information_ablation,baseline,1,200,40,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2462843659
information_ablation,baseline,1,200,40,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2462843659
information_ablation,baseline,1,200,40,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2462843659
information_ablation,baseline,1,200,88,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2453821580
information_ablation,baseline,1,200,88,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2453821580
information_ablation,baseline,1,200,88,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2453821580
information_ablation,baseline,1,800,36,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,978536165
information_ablation,baseline,1,800,36,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,978536165
information_ablation,baseline,1,800,36,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,978536165
information_ablation,baseline,1,800,84,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2230380041
information_ablation,baseline,1,800,84,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2230380041
information_ablation,baseline,1,800,84,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2230380041
information_ablation,baseline,2,200,32,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,1321446870
information_ablation,baseline,2,200,32,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,1321446870
information_ablation,baseline,2,200,32,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,1321446870
information_ablation,baseline,2,200,80,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,1865435832
information_ablation,baseline,2,200,80,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,1865435832
information_ablation,baseline,2,200,80,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,1865435832
information_ablation,baseline,2,800,28,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,3811133955
information_ablation,baseline,2,800,28,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,3811133955
information_ablation,baseline,2,800,28,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,3811133955
information_ablation,baseline,2,800,76,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,597184009
information_ablation,baseline,2,800,76,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,597184009
information_ablation,baseline,2,800,76,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,597184009
information_ablation,serial,1,200,24,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2606857340
information_ablation,serial,1,200,24,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2606857340
information_ablation,serial,1,200,24,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2606857340
information_ablation,serial,1,200,72,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,4011957858
information_ablation,serial,1,200,72,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,4011957858
information_ablation,serial,1,200,72,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,4011957858
information_ablation,serial,1,800,20,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2151177456
information_ablation,serial,1,800,20,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2151177456
information_ablation,serial,1,800,20,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2151177456
information_ablation,serial,1,800,68,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,248130352
information_ablation,serial,1,800,68,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,248130352
information_ablation,serial,1,800,68,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,248130352
information_ablation,serial,2,200,16,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,3849812248
information_ablation,serial,2,200,16,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,3849812248
information_ablation,serial,2,200,16,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,3849812248
information_ablation,serial,2,200,64,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,1919458079
information_ablation,serial,2,200,64,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,1919458079
information_ablation,serial,2,200,64,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,1919458079
information_ablation,serial,2,800,12,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,3546314882
information_ablation,serial,2,800,12,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,3546314882
information_ablation,serial,2,800,12,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,3546314882
information_ablation,serial,2,800,60,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,4182100702
information_ablation,serial,2,800,60,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,4182100702
information_ablation,serial,2,800,60,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,4182100702
information_ablation,staggered,1,200,8,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2583163025
information_ablation,staggered,1,200,8,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2583163025
information_ablation,staggered,1,200,8,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2583163025
information_ablation,staggered,1,200,56,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2074660540
information_ablation,staggered,1,200,56,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2074660540
information_ablation,staggered,1,200,56,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,2074660540
information_ablation,staggered,1,800,4,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,131752136
information_ablation,staggered,1,800,4,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,131752136
information_ablation,staggered,1,800,4,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,131752136
information_ablation,staggered,1,800,52,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,1503616689
information_ablation,staggered,1,800,52,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,1503616689
information_ablation,staggered,1,800,52,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,1503616689
information_ablation,staggered,3,200,0,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,212424887
information_ablation,staggered,3,200,0,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,212424887
information_ablation,staggered,3,200,0,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,212424887
information_ablation,staggered,3,200,48,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,1031451685
information_ablation,staggered,3,200,48,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,1031451685
information_ablation,staggered,3,200,48,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,1031451685
information_ablation,staggered,3,200,96,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,522718239
information_ablation,staggered,3,200,96,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,522718239
information_ablation,staggered,3,200,96,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,522718239
information_ablation,staggered,3,800,44,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,3566710665
information_ablation,staggered,3,800,44,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,3566710665
information_ablation,staggered,3,800,44,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,3566710665
information_ablation,staggered,3,800,92,full_panel_raw,40,48,0,1,True,7999df0eb8c5fe6a,20260829,3760279097
information_ablation,staggered,3,800,92,pooled_full_panel,40,48,0,1,True,7999df0eb8c5fe6a,20260829,3760279097
information_ablation,staggered,3,800,92,reduced_cell,40,48,0,1,True,7999df0eb8c5fe6a,20260829,3760279097
information_ablation,baseline,1,200,41,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1087565690
information_ablation,baseline,1,200,41,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1087565690
information_ablation,baseline,1,200,41,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1087565690
information_ablation,baseline,1,200,89,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3148922404
information_ablation,baseline,1,200,89,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3148922404
information_ablation,baseline,1,200,89,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3148922404
information_ablation,baseline,1,800,37,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3180118277
information_ablation,baseline,1,800,37,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3180118277
information_ablation,baseline,1,800,37,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3180118277
information_ablation,baseline,1,800,85,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3491095412
information_ablation,baseline,1,800,85,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3491095412
information_ablation,baseline,1,800,85,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3491095412
information_ablation,baseline,2,200,33,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1424894308
information_ablation,baseline,2,200,33,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1424894308
information_ablation,baseline,2,200,33,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1424894308
information_ablation,baseline,2,200,81,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,108044900
information_ablation,baseline,2,200,81,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,108044900
information_ablation,baseline,2,200,81,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,108044900
information_ablation,baseline,2,800,29,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,143347840
information_ablation,baseline,2,800,29,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,143347840
information_ablation,baseline,2,800,29,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,143347840
information_ablation,baseline,2,800,77,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1115278000
information_ablation,baseline,2,800,77,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1115278000
information_ablation,baseline,2,800,77,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1115278000
information_ablation,serial,1,200,25,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,2583962874
information_ablation,serial,1,200,25,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,2583962874
information_ablation,serial,1,200,25,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,2583962874
information_ablation,serial,1,200,73,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,270033574
information_ablation,serial,1,200,73,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,270033574
information_ablation,serial,1,200,73,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,270033574
information_ablation,serial,1,800,21,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3590485990
information_ablation,serial,1,800,21,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3590485990
information_ablation,serial,1,800,21,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3590485990
information_ablation,serial,1,800,69,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1507060861
information_ablation,serial,1,800,69,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1507060861
information_ablation,serial,1,800,69,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1507060861
information_ablation,serial,2,200,17,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3741867910
information_ablation,serial,2,200,17,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3741867910
information_ablation,serial,2,200,17,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3741867910
information_ablation,serial,2,200,65,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3030386129
information_ablation,serial,2,200,65,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3030386129
information_ablation,serial,2,200,65,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3030386129
information_ablation,serial,2,800,13,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1459557824
information_ablation,serial,2,800,13,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1459557824
information_ablation,serial,2,800,13,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1459557824
information_ablation,serial,2,800,61,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1430972298
information_ablation,serial,2,800,61,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1430972298
information_ablation,serial,2,800,61,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1430972298
information_ablation,staggered,1,200,9,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3206893845
information_ablation,staggered,1,200,9,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3206893845
information_ablation,staggered,1,200,9,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3206893845
information_ablation,staggered,1,200,57,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,550214143
information_ablation,staggered,1,200,57,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,550214143
information_ablation,staggered,1,200,57,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,550214143
information_ablation,staggered,1,800,5,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3918087045
information_ablation,staggered,1,800,5,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3918087045
information_ablation,staggered,1,800,5,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3918087045
information_ablation,staggered,1,800,53,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1740359583
information_ablation,staggered,1,800,53,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1740359583
information_ablation,staggered,1,800,53,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1740359583
information_ablation,staggered,3,200,1,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,684981132
information_ablation,staggered,3,200,1,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,684981132
information_ablation,staggered,3,200,1,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,684981132
information_ablation,staggered,3,200,49,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3981169176
information_ablation,staggered,3,200,49,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3981169176
information_ablation,staggered,3,200,49,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3981169176
information_ablation,staggered,3,200,97,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,254845798
information_ablation,staggered,3,200,97,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,254845798
information_ablation,staggered,3,200,97,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,254845798
information_ablation,staggered,3,800,45,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1110995781
information_ablation,staggered,3,800,45,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1110995781
information_ablation,staggered,3,800,45,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,1110995781
information_ablation,staggered,3,800,93,full_panel_raw,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3242704963
information_ablation,staggered,3,800,93,pooled_full_panel,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3242704963
information_ablation,staggered,3,800,93,reduced_cell,41,48,0,1,True,7999df0eb8c5fe6a,20260829,3242704963
information_ablation,baseline,1,200,42,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2508899707
information_ablation,baseline,1,200,42,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2508899707
information_ablation,baseline,1,200,42,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2508899707
information_ablation,baseline,1,200,90,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2733378992
information_ablation,baseline,1,200,90,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2733378992
information_ablation,baseline,1,200,90,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2733378992
information_ablation,baseline,1,800,38,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,3315156113
information_ablation,baseline,1,800,38,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,3315156113
information_ablation,baseline,1,800,38,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,3315156113
information_ablation,baseline,1,800,86,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,631418773
information_ablation,baseline,1,800,86,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,631418773
information_ablation,baseline,1,800,86,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,631418773
information_ablation,baseline,2,200,34,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,3687470663
information_ablation,baseline,2,200,34,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,3687470663
information_ablation,baseline,2,200,34,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,3687470663
information_ablation,baseline,2,200,82,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,180003558
information_ablation,baseline,2,200,82,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,180003558
information_ablation,baseline,2,200,82,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,180003558
information_ablation,baseline,2,800,30,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2282940577
information_ablation,baseline,2,800,30,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2282940577
information_ablation,baseline,2,800,30,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2282940577
information_ablation,baseline,2,800,78,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2513776798
information_ablation,baseline,2,800,78,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2513776798
information_ablation,baseline,2,800,78,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2513776798
information_ablation,serial,1,200,26,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1320330542
information_ablation,serial,1,200,26,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1320330542
information_ablation,serial,1,200,26,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1320330542
information_ablation,serial,1,200,74,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2354421799
information_ablation,serial,1,200,74,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2354421799
information_ablation,serial,1,200,74,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2354421799
information_ablation,serial,1,800,22,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,3998136349
information_ablation,serial,1,800,22,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,3998136349
information_ablation,serial,1,800,22,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,3998136349
information_ablation,serial,1,800,70,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2766551805
information_ablation,serial,1,800,70,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2766551805
information_ablation,serial,1,800,70,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2766551805
information_ablation,serial,2,200,18,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1798414551
information_ablation,serial,2,200,18,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1798414551
information_ablation,serial,2,200,18,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1798414551
information_ablation,serial,2,200,66,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1166245739
information_ablation,serial,2,200,66,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1166245739
information_ablation,serial,2,200,66,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1166245739
information_ablation,serial,2,800,14,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1995806992
information_ablation,serial,2,800,14,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1995806992
information_ablation,serial,2,800,14,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1995806992
information_ablation,serial,2,800,62,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,3375360215
information_ablation,serial,2,800,62,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,3375360215
information_ablation,serial,2,800,62,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,3375360215
information_ablation,staggered,1,200,10,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2563525527
information_ablation,staggered,1,200,10,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2563525527
information_ablation,staggered,1,200,10,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,2563525527
information_ablation,staggered,1,200,58,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,370988115
information_ablation,staggered,1,200,58,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,370988115
information_ablation,staggered,1,200,58,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,370988115
information_ablation,staggered,1,800,6,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,3486053733
information_ablation,staggered,1,800,6,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,3486053733
information_ablation,staggered,1,800,6,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,3486053733
information_ablation,staggered,1,800,54,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1964719924
information_ablation,staggered,1,800,54,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1964719924
information_ablation,staggered,1,800,54,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1964719924
information_ablation,staggered,3,200,2,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1139566860
information_ablation,staggered,3,200,2,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1139566860
information_ablation,staggered,3,200,2,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1139566860
information_ablation,staggered,3,200,50,full_panel_raw,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1621745851
information_ablation,staggered,3,200,50,pooled_full_panel,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1621745851
information_ablation,staggered,3,200,50,reduced_cell,42,48,0,1,True,7999df0eb8c5fe6a,20260829,1621745851
