family,design,degree,N,task_estimator,method,estimand_type,estimand_id,point_summary,n_reps,mean_true,bias,abs_bias,rmse,mae,empirical_sd_error,emp_sd,raw_sd_est,raw_variance_est,bias_mcse,mcse_bias,avg_post_sd,sd_ratio_error,sd_ratio,cover90,mcse_cover90,len90,cover95,mcse_cover95,len95
information_ablation,baseline,2,800,reduced_cell,reduced_cell,GATT,g=4_t=5,mean,100,3.7504184065929125,0.012531302366570891,0.012531302366570891,0.10642969133517868,0.08604340816389079,0.10622182649026642,0.10622182649026642,0.1136341436200802,0.012912718596269013,0.010622182649026642,0.010622182649026642,0.13442238932107797,1.26548745924074,1.26548745924074,0.97,0.017058722109231986,0.44091572424510816,1.0,0.0,0.5242358909595944
information_ablation,baseline,2,800,reduced_cell,reduced_cell,GATT,g=4_t=5,median,100,3.7504184065929125,0.012126593805236351,0.012126593805236351,0.10666519570295484,0.08623325523120866,0.10650750292266109,0.10650750292266109,0.11403511786038613,0.013004008105432155,0.01065075029226611,0.01065075029226611,0.13442238932107797,1.2620931449185029,1.2620931449185029,0.97,0.017058722109231986,0.44091572424510816,1.0,0.0,0.5242358909595944
information_ablation,baseline,2,800,reduced_cell,reduced_cell,GATT,g=4_t=6,mean,100,3.7504184065929125,0.020893477294292025,0.020893477294292025,0.10180224127559626,0.08145799965672582,0.10013707239562822,0.10013707239562822,0.11338967222622592,0.01285721776757095,0.010013707239562821,0.010013707239562821,0.1352843049812473,1.350991213791003,1.350991213791003,0.96,0.019595917942265433,0.44375529508368944,0.99,0.009949874371066205,0.5274102863404662
information_ablation,baseline,2,800,reduced_cell,reduced_cell,GATT,g=4_t=6,median,100,3.7504184065929125,0.020969794465656843,0.020969794465656843,0.1020814083548804,0.08168242660192351,0.10040766224828467,0.10040766224828467,0.1137035796437893,0.012928504023811536,0.010040766224828466,0.010040766224828466,0.1352843049812473,1.3473504108353889,1.3473504108353889,0.96,0.019595917942265433,0.44375529508368944,0.99,0.009949874371066205,0.5274102863404662
information_ablation,baseline,2,800,reduced_cell,reduced_cell,GATT,g=4_t=7,mean,100,3.7504184065929125,0.020838024316463134,0.020838024316463134,0.0999508336684784,0.0826818950257238,0.09824698773807974,0.09824698773807974,0.11023052237367631,0.012150768062773553,0.009824698773807974,0.009824698773807974,0.13653694488021834,1.3897316144105831,1.3897316144105831,0.97,0.017058722109231986,0.4489506021203472,1.0,0.0,0.5337173617625454
information_ablation,baseline,2,800,reduced_cell,reduced_cell,GATT,g=4_t=7,median,100,3.7504184065929125,0.020277695496344818,0.020277695496344818,0.09964732742535437,0.08209852747549232,0.09805381396304938,0.09805381396304938,0.11003075993659443,0.012106768132224475,0.009805381396304939,0.009805381396304939,0.13653694488021834,1.3924694956962198,1.3924694956962198,0.97,0.017058722109231986,0.4489506021203472,1.0,0.0,0.5337173617625454
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,ATT,ATT,mean,100,3.7418060203833248,0.015852954843018366,0.015852954843018366,0.12904455601430367,0.10260411792887583,0.1287122750837947,0.1287122750837947,0.15669470541213204,0.024553230704194844,0.012871227508379471,0.012871227508379471,0.09249994301203199,0.7186567322488268,0.7186567322488268,0.78,0.04142463035441595,0.3021841798365161,0.85,0.035707142142714254,0.3599405324848676
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,ATT,ATT,median,100,3.7418060203833248,0.015601434213567513,0.015601434213567513,0.12897159231279712,0.10260272135418623,0.12866944130380142,0.12866944130380142,0.15675349423857854,0.024571657956004075,0.012866944130380142,0.012866944130380142,0.09249994301203199,0.7188959715277722,0.7188959715277722,0.78,0.04142463035441595,0.3021841798365161,0.85,0.035707142142714254,0.3599405324848676
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,ES,k=0,mean,100,3.7418060203833248,0.008305214659090527,0.008305214659090527,0.12034305672821984,0.09455009531645431,0.12066095211714571,0.12066095211714571,0.14971444001176823,0.02241441354803735,0.012066095211714572,0.012066095211714572,0.11846699030739584,0.9818171349450332,0.9818171349450332,0.9,0.03,0.38703665785891644,0.95,0.021794494717703377,0.46432098545956946
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,ES,k=0,median,100,3.7418060203833248,0.008218582987739663,0.008218582987739663,0.11999615783983499,0.09441467502147666,0.12031747897737442,0.12031747897737442,0.14924995125604876,0.02227554794993293,0.012031747897737442,0.012031747897737442,0.11846699030739584,0.984619951434267,0.984619951434267,0.9,0.03,0.38703665785891644,0.95,0.021794494717703377,0.46432098545956946
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,ES,k=1,mean,100,3.7418060203833248,0.015225073423420237,0.015225073423420237,0.12605626281716975,0.09913572122082331,0.1257638420788229,0.1257638420788229,0.15154992252777866,0.022967379018175714,0.01257638420788229,0.01257638420788229,0.1109837391690575,0.8824773268257666,0.8824773268257666,0.87,0.03363034344160047,0.3622024029052654,0.91,0.028618176042508364,0.4340188111810334
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,ES,k=1,median,100,3.7418060203833248,0.015107825963114116,0.015107825963114116,0.12590440022582938,0.09913455264949668,0.12562438638834644,0.12562438638834644,0.15156073187229407,0.022970655445665417,0.012562438638834644,0.012562438638834644,0.1109837391690575,0.8834569653217659,0.8834569653217659,0.87,0.03363034344160047,0.3622024029052654,0.91,0.028618176042508364,0.4340188111810334
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,ES,k=2,mean,100,3.7418060203833248,0.019378028671545856,0.019378028671545856,0.1454402185260188,0.11609075721293609,0.14486967033694875,0.14486967033694875,0.1724999958951249,0.02975624858381811,0.014486967033694875,0.014486967033694875,0.11286758771265397,0.7790974290901475,0.7790974290901475,0.81,0.03923009049186606,0.36811237361661325,0.86,0.03469870314579494,0.4404769708980462
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,ES,k=2,median,100,3.7418060203833248,0.01889148372762933,0.01889148372762933,0.14448923969887587,0.11519000739764204,0.14397057861379817,0.14397057861379817,0.17185272948667243,0.029533360632019414,0.014397057861379816,0.014397057861379816,0.11286758771265397,0.7839628679650018,0.7839628679650018,0.81,0.03923009049186606,0.36811237361661325,0.86,0.03469870314579494,0.4404769708980462
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,ES,k=3,mean,100,3.7418060203833248,0.02050350261801706,0.02050350261801706,0.16569765030898384,0.13415208747488402,0.1652525392103429,0.1652525392103429,0.18835794402415812,0.03547871507700788,0.01652525392103429,0.01652525392103429,0.1229178215489206,0.7438180504595076,0.7438180504595076,0.75,0.04330127018922193,0.40213631132447625,0.84,0.036660605559646724,0.4790903356442435
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,ES,k=3,median,100,3.7418060203833248,0.019498286341344793,0.019498286341344793,0.16358592733878408,0.1318554444840158,0.16323798222673366,0.16323798222673366,0.1867090402772561,0.03486026572125404,0.016323798222673366,0.016323798222673366,0.1229178215489206,0.7529976778210274,0.7529976778210274,0.75,0.04330127018922193,0.40213631132447625,0.84,0.036660605559646724,0.4790903356442435
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,GATT,g=4_t=4,mean,100,3.7418060203833248,0.008305214659090527,0.008305214659090527,0.12034305672821984,0.09455009531645431,0.12066095211714571,0.12066095211714571,0.14971444001176823,0.02241441354803735,0.012066095211714572,0.012066095211714572,0.11846699030739584,0.9818171349450332,0.9818171349450332,0.9,0.03,0.38703665785891644,0.95,0.021794494717703377,0.46432098545956946
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,GATT,g=4_t=4,median,100,3.7418060203833248,0.008218582987739663,0.008218582987739663,0.11999615783983499,0.09441467502147666,0.12031747897737442,0.12031747897737442,0.14924995125604876,0.02227554794993293,0.012031747897737442,0.012031747897737442,0.11846699030739584,0.984619951434267,0.984619951434267,0.9,0.03,0.38703665785891644,0.95,0.021794494717703377,0.46432098545956946
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,GATT,g=4_t=5,mean,100,3.7418060203833248,0.015225073423420237,0.015225073423420237,0.12605626281716975,0.09913572122082331,0.1257638420788229,0.1257638420788229,0.15154992252777866,0.022967379018175714,0.01257638420788229,0.01257638420788229,0.1109837391690575,0.8824773268257666,0.8824773268257666,0.87,0.03363034344160047,0.3622024029052654,0.91,0.028618176042508364,0.4340188111810334
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,GATT,g=4_t=5,median,100,3.7418060203833248,0.015107825963114116,0.015107825963114116,0.12590440022582938,0.09913455264949668,0.12562438638834644,0.12562438638834644,0.15156073187229407,0.022970655445665417,0.012562438638834644,0.012562438638834644,0.1109837391690575,0.8834569653217659,0.8834569653217659,0.87,0.03363034344160047,0.3622024029052654,0.91,0.028618176042508364,0.4340188111810334
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,GATT,g=4_t=6,mean,100,3.7418060203833248,0.019378028671545856,0.019378028671545856,0.1454402185260188,0.11609075721293609,0.14486967033694875,0.14486967033694875,0.1724999958951249,0.02975624858381811,0.014486967033694875,0.014486967033694875,0.11286758771265397,0.7790974290901475,0.7790974290901475,0.81,0.03923009049186606,0.36811237361661325,0.86,0.03469870314579494,0.4404769708980462
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,GATT,g=4_t=6,median,100,3.7418060203833248,0.01889148372762933,0.01889148372762933,0.14448923969887587,0.11519000739764204,0.14397057861379817,0.14397057861379817,0.17185272948667243,0.029533360632019414,0.014397057861379816,0.014397057861379816,0.11286758771265397,0.7839628679650018,0.7839628679650018,0.81,0.03923009049186606,0.36811237361661325,0.86,0.03469870314579494,0.4404769708980462
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,GATT,g=4_t=7,mean,100,3.7418060203833248,0.02050350261801706,0.02050350261801706,0.16569765030898384,0.13415208747488402,0.1652525392103429,0.1652525392103429,0.18835794402415812,0.03547871507700788,0.01652525392103429,0.01652525392103429,0.1229178215489206,0.7438180504595076,0.7438180504595076,0.75,0.04330127018922193,0.40213631132447625,0.84,0.036660605559646724,0.4790903356442435
information_ablation,serial,1,200,full_panel_raw,full_panel_raw,GATT,g=4_t=7,median,100,3.7418060203833248,0.019498286341344793,0.019498286341344793,0.16358592733878408,0.1318554444840158,0.16323798222673366,0.16323798222673366,0.1867090402772561,0.03486026572125404,0.016323798222673366,0.016323798222673366,0.1229178215489206,0.7529976778210274,0.7529976778210274,0.75,0.04330127018922193,0.40213631132447625,0.84,0.036660605559646724,0.4790903356442435
information_ablation,serial,1,200,pooled_full_panel,pooled_full_panel,ATT,ATT,mean,100,3.7418060203833248,0.01747037097447238,0.01747037097447238,0.13234323565036535,0.1045774342276437,0.1318459391759731,0.1318459391759731,0.15845167778181318,0.02510693419187155,0.013184593917597309,0.013184593917597309,0.09309048276874748,0.706054986225255,0.706054986225255,0.81,0.03923009049186606,0.3040917818168748,0.85,0.035707142142714254,0.36145468227702415
information_ablation,serial,1,200,pooled_full_panel,pooled_full_panel,ATT,ATT,median,100,3.7418060203833248,0.017091866821155505,0.017091866821155505,0.13230210875377293,0.10441060833320764,0.1318543582409561,0.1318543582409561,0.15812064906462162,0.025002139660617224,0.01318543582409561,0.01318543582409561,0.09309048276874748,0.7060099037350749,0.7060099037350749,0.81,0.03923009049186606,0.3040917818168748,0.85,0.035707142142714254,0.36145468227702415
information_ablation,serial,1,200,pooled_full_panel,pooled_full_panel,ES,k=0,mean,100,3.7418060203833248,0.008728850011137532,0.008728850011137532,0.12369472240394336,0.094864501347173,0.12400794829556869,0.12400794829556869,0.15160017555012484,0.02298261322682867,0.012400794829556869,0.012400794829556869,0.12160927479185152,0.9806570987046732,0.9806570987046732,0.9,0.03,0.39873737060646997,0.93,0.02551470164434614,0.47647139563327845
information_ablation,serial,1,200,pooled_full_panel,pooled_full_panel,ES,k=0,median,100,3.7418060203833248,0.008522165066169096,0.008522165066169096,0.12386287371375573,0.09488564734733904,0.12419186926335407,0.12419186926335407,0.15142549589222792,0.022929680806207137,0.012419186926335406,0.012419186926335406,0.12160927479185152,0.9792048023206249,0.9792048023206249,0.9,0.03,0.39873737060646997,0.93,0.02551470164434614,0.47647139563327845
information_ablation,serial,1,200,pooled_full_panel,pooled_full_panel,ES,k=1,mean,100,3.7418060203833248,0.01575341895014959,0.01575341895014959,0.13028772045928208,0.10123044474814728,0.12998337070741667,0.12998337070741667,0.15425773793327652,0.023795449712291417,0.012998337070741666,0.012998337070741666,0.11511649816135403,0.8856248113497002,0.8856248113497002,0.89,0.031288975694324025,0.3771725176378757,0.91,0.028618176042508364,0.45126328223977347
information_ablation,serial,1,200,pooled_full_panel,pooled_full_panel,ES,k=1,median,100,3.7418060203833248,0.01582696003160682,0.01582696003160682,0.13018200335400737,0.1011650392807947,0.12986730342316635,0.12986730342316635,0.15399109382553464,0.023713256977584612,0.012986730342316635,0.012986730342316635,0.11511649816135403,0.8864163274897028,0.8864163274897028,0.89,0.031288975694324025,0.3771725176378757,0.91,0.028618176042508364,0.45126328223977347
information_ablation,serial,1,200,pooled_full_panel,pooled_full_panel,ES,k=2,mean,100,3.7418060203833248,0.022798555903687755,0.022798555903687755,0.15141956894678732,0.12121355394311166,0.15044751999103148,0.15044751999103148,0.17692099516490148,0.031301038530139096,0.015044751999103148,0.015044751999103148,0.11772009476655296,0.7824661700875529,0.7824661700875529,0.8,0.04,0.38566762510923636,0.89,0.031288975694324025,0.4632559815092502
information_ablation,serial,1,200,pooled_full_panel,pooled_full_panel,ES,k=2,median,100,3.7418060203833248,0.022247170176113894,0.022247170176113894,0.1510236395049161,0.12069046912238153,0.15012857488982698,0.15012857488982698,0.17608681958414624,0.031006568031259667,0.015012857488982697,0.015012857488982697,0.11772009476655296,0.7841285035373363,0.7841285035373363,0.8,0.04,0.38566762510923636,0.89,0.031288975694324025,0.4632559815092502
information_ablation,serial,1,200,pooled_full_panel,pooled_full_panel,ES,k=3,mean,100,3.7418060203833248,0.022600659032914375,0.022600659032914375,0.17462849158391647,0.1421174335960032,0.1740321585403516,0.1740321585403516,0.19496288100059844,0.03801052496805351,0.017403215854035158,0.017403215854035158,0.1262616397965082,0.7255075203082816,0.7255075203082816,0.76,0.04270831300812525,0.4131061240909302,0.82,0.0384187454245971,0.4943205139179419
information_ablation,serial,1,200,pooled_full_panel,pooled_full_panel,ES,k=3,median,100,3.7418060203833248,0.021949575124669378,0.021949575124669378,0.17269619275277134,0.14052089169520038,0.17215858071055176,0.17215858071055176,0.19345246461166796,0.037423856064328645,0.017215858071055176,0.017215858071055176,0.1262616397965082,0.7334031174942738,0.7334031174942738,0.76,0.04270831300812525,0.4131061240909302,0.82,0.0384187454245971,0.4943205139179419
information_ablation,serial,1,200,pooled_full_panel,pooled_full_panel,GATT,g=4_t=4,mean,100,3.7418060203833248,0.008728850011137532,0.008728850011137532,0.12369472240394336,0.094864501347173,0.12400794829556869,0.12400794829556869,0.15160017555012484,0.02298261322682867,0.012400794829556869,0.012400794829556869,0.12160927479185152,0.9806570987046732,0.9806570987046732,0.9,0.03,0.39873737060646997,0.93,0.02551470164434614,0.47647139563327845
information_ablation,serial,1,200,pooled_full_panel,pooled_full_panel,GATT,g=4_t=4,median,100,3.7418060203833248,0.008522165066169096,0.008522165066169096,0.12386287371375573,0.09488564734733904,0.12419186926335407,0.12419186926335407,0.15142549589222792,0.022929680806207137,0.012419186926335406,0.012419186926335406,0.12160927479185152,0.9792048023206249,0.9792048023206249,0.9,0.03,0.39873737060646997,0.93,0.02551470164434614,0.47647139563327845
