"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt10",2,200,94,"GATT","g=5_t=7",5,7,2,"wang",7.59649007911712,0.420382240752693,6.77255602100251,6.90502266888609,8.28795748934815,8.42042413723173,2.72410776052462e-73,,,,,,,,,7.58995964952416
"staggered","D_ramp_nt10",2,200,94,"GATT","g=6_t=6",6,6,0,"wang",6.33324674993556,0.226791462861087,5.88874364722049,5.96020790508265,6.70628559478847,6.77774985265063,6.5558214424789e-172,,,,,,,,,5.8975514365282
"staggered","D_ramp_nt10",2,200,94,"GATT","g=6_t=7",6,7,1,"wang",8.48617873968039,0.278834775956583,7.93967261685742,8.0275362431091,8.94482123625168,9.03268486250336,9.62501834166284e-204,,,,,,,,,8.25657201113948
"staggered","D_ramp_nt10",2,200,94,"CATT","surface",,,,"wang",,,,,,,,2.03183086019789,1.62406766584502,496,0.449594888931832,0.308467741935484,1.63047706981046,0.247983870967742,1.36833979102984,
"staggered","D_ramp_nt10",2,200,95,"GATT","g=4_t=4",4,4,0,"wang",3.31466887175314,0.201904740636202,2.91894284867685,2.98256505149873,3.64677269200756,3.71039489482944,7.22766607349277e-61,,,,,,,,,2.78630701643154
"staggered","D_ramp_nt10",2,200,95,"GATT","g=4_t=5",4,5,1,"wang",4.67279391724132,0.198469661834381,4.28380052495376,4.34634030009439,4.99924753438825,5.06178730952888,7.21034720056692e-123,,,,,,,,,3.90082982300415
"staggered","D_ramp_nt10",2,200,95,"GATT","g=4_t=6",4,6,2,"wang",5.69834257492792,0.242757903691881,5.22254582297637,5.29904126600872,6.09764388384713,6.17413932687948,3.8173665218153e-122,,,,,,,,,5.01535262957676
"staggered","D_ramp_nt10",2,200,95,"GATT","g=4_t=7",4,7,3,"wang",6.071986542831,0.285273376910152,5.51286099392867,5.60275348772683,6.54121959793517,6.63111209173332,7.85090717712219e-101,,,,,,,,,6.12987543614938
"staggered","D_ramp_nt10",2,200,95,"GATT","g=5_t=5",5,5,0,"wang",4.2538268928713,0.270181232764499,3.72428140317726,3.80941821143369,4.69823557430892,4.78337238256534,3.7551598902555e-56,,,,,,,,,3.89213422246479
"staggered","D_ramp_nt10",2,200,95,"GATT","g=5_t=6",5,6,1,"wang",6.06165978997512,0.31903636964219,5.43635999078573,5.53689154122368,6.58642803872655,6.6869595891645,8.54314371973071e-81,,,,,,,,,5.4489879114507
