dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_selection_obs,2,200,58,ES,k=2,,,2.0,twfe,3.6264739103935257,0.24812726687975517,3.1401534037268473,3.2183408755208047,4.034606945266247,4.112794417060204,1.1205280753500764e-48,,,,,,,,,3.831565781577837
canonical,B1_selection_obs,2,200,58,ES,k=3,,,3.0,twfe,3.6002145805709063,0.28002143275513336,3.05138265747154,3.1396203112794776,4.060808849862335,4.149046503670272,3.9321663268721183e-38,,,,,,,,,3.831565781577837
canonical,B1_selection_obs,2,200,58,ATT,ATT,,,,twfe,3.656542973781236,0.20196144642447025,3.2607058125236588,3.3243459561255806,3.9887399914368915,4.052380135038813,1.4510081462825194e-73,,,,,,,,,3.8315657815778374
canonical,B1_selection_obs,2,200,58,CATT,surface,,,,twfe,,,,,,,,0.8568620147197586,0.7178794858989619,416.0,0.19734974504959457,0.37740384615384615,0.9448309659966725,0.34134615384615385,0.7929271423017463,
canonical,B1_selection_obs,2,200,59,ES,k=0,,,0.0,twfe,4.2176491669744305,0.22400051086324663,3.778616233163894,3.8492011142420366,4.586097219706824,4.656682100784967,2.1950889927353863e-79,,,,,,,,,3.8836918330797165
canonical,B1_selection_obs,2,200,59,ES,k=1,,,1.0,twfe,4.061368042269443,0.23764055966893607,3.5956011040523865,3.6704841057872155,4.45225197875167,4.527134980486499,8.751116441705553e-66,,,,,,,,,3.8836918330797165
canonical,B1_selection_obs,2,200,59,ES,k=2,,,2.0,twfe,4.112049220752237,0.2713586922539696,3.580195957042568,3.6657038915934868,4.558394549910987,4.643902484461905,3.588765876118331e-52,,,,,,,,,3.8836918330797165
canonical,B1_selection_obs,2,200,59,ES,k=3,,,3.0,twfe,4.353310471641284,0.3035263204683385,3.7584098151633776,3.8540541025437025,4.852566840738866,4.94821112811919,5.939507478047273e-47,,,,,,,,,3.8836918330797165
canonical,B1_selection_obs,2,200,59,ATT,ATT,,,,twfe,4.186094225409331,0.23110373167739795,3.7331392346288226,3.8059624141577433,4.566226036660919,4.639049216189839,1.2472020032945356e-73,,,,,,,,,3.883691833079717
canonical,B1_selection_obs,2,200,59,CATT,surface,,,,twfe,,,,,,,,0.9492669352419988,0.7700427029513078,380.0,0.24344411653888642,0.3973684210526316,1.0157768961075835,0.3236842105263158,0.8524668437354764,
canonical,B1_selection_obs,2,200,60,ES,k=0,,,0.0,twfe,4.185210640589312,0.20377065011878293,3.785827505250185,3.8500377476751724,4.520383533503452,4.584593775928439,4.843451790151548e-94,,,,,,,,,4.010230967683241
canonical,B1_selection_obs,2,200,60,ES,k=1,,,1.0,twfe,3.7018561209396372,0.22518663004036787,3.260498436260571,3.331457075776759,4.072255166102516,4.143213805618704,5.023403791814575e-61,,,,,,,,,4.010230967683241
canonical,B1_selection_obs,2,200,60,ES,k=2,,,2.0,twfe,3.8028279175888984,0.2570481654275618,3.2990227710587834,3.3800213103841514,4.225634524793645,4.306633064119014,7.980828740361752e-50,,,,,,,,,4.010230967683241
canonical,B1_selection_obs,2,200,60,ES,k=3,,,3.0,twfe,3.8982735996509907,0.27888437153273005,3.3516702755957524,3.4395496296352976,4.356997569666683,4.444876923706229,1.060373813833557e-44,,,,,,,,,4.010230967683241
canonical,B1_selection_obs,2,200,60,ATT,ATT,,,,twfe,3.8970420696921804,0.20949810278238554,3.4864333334092343,3.552448355491121,4.24163578389324,4.307650805975126,1.5534542872524885e-77,,,,,,,,,4.010230967683241
canonical,B1_selection_obs,2,200,60,CATT,surface,,,,twfe,,,,,,,,0.799393225698312,0.6636389180000368,376.0,0.17835322769877343,0.4015957446808511,0.9455746453017732,0.35106382978723405,0.7935512576487289,
canonical,B1_selection_obs,2,200,61,ES,k=0,,,0.0,twfe,4.207501678470665,0.20621517004926504,3.8033273721083027,3.868307908082717,4.546695448858613,4.6116759848330275,7.790626065475898e-93,,,,,,,,,3.915573886025112
