dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_strong_confounder,3,200,72,ES,k=0,,,0.0,twfe,3.547846253654118,0.21762960422036923,3.121300067412488,3.1898774098202303,3.9058150974880057,3.9743924398957478,4.75837698887292e-60,,,,,,,,,3.7297521972450514
canonical,B1_strong_confounder,3,200,72,ES,k=1,,,1.0,twfe,3.549903648224017,0.23855875923665174,3.0823370719236176,3.1575094078525674,3.942297888595467,4.017470224524416,2.2018028050345696e-50,,,,,,,,,3.7297521972450514
canonical,B1_strong_confounder,3,200,72,ES,k=2,,,2.0,twfe,3.610322598897344,0.25360189657659693,3.113272015196163,3.1931845995115564,4.027460598283132,4.107373182598526,2.7315907124783926e-46,,,,,,,,,3.7297521972450514
canonical,B1_strong_confounder,3,200,72,ES,k=3,,,3.0,twfe,3.519098036528419,0.29268477107546415,2.945446426397159,3.0376744292714806,4.0005216437853575,4.092749646659679,1.3368517736784108e-33,,,,,,,,,3.7297521972450514
canonical,B1_strong_confounder,3,200,72,ATT,ATT,,,,twfe,3.556792634325949,0.21546931353902463,3.134480540015892,3.2023771524545404,3.9112081161973573,3.9791047286360057,1.6285314921913367e-61,,,,,,,,,3.729752197245052
canonical,B1_strong_confounder,3,200,72,CATT,surface,,,,twfe,,,,,,,,0.8579502363431041,0.7133824476282999,424.0,0.1993182382696974,0.39622641509433965,0.9824074781872353,0.3419811320754717,0.8244623454240319,
canonical,B1_strong_confounder,3,200,73,ES,k=0,,,0.0,twfe,3.4945558548675186,0.20144103536813351,3.0997386805375178,3.1632148372253845,3.8258968725096527,3.8893730291975195,1.0249796737090555e-67,,,,,,,,,3.817506362399999
canonical,B1_strong_confounder,3,200,73,ES,k=1,,,1.0,twfe,3.8288094159470982,0.21214278232177486,3.413017203016299,3.4798655910135503,4.177753240880646,4.244601628877898,4.0703125754178415e-73,,,,,,,,,3.817506362399999
canonical,B1_strong_confounder,3,200,73,ES,k=2,,,2.0,twfe,3.692927868879647,0.25640525717717694,3.1903827993656497,3.2711787516423425,4.114676986116951,4.195472938393644,2.4880637681646455e-47,,,,,,,,,3.817506362399999
canonical,B1_strong_confounder,3,200,73,ES,k=3,,,3.0,twfe,3.582877854440711,0.2812959989725723,3.0315478274592533,3.1201871102837377,4.045568598597684,4.134207881422169,1.8405313174103278e-37,,,,,,,,,3.817506362399999
