dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_ramp_nt05,1,200,93,structured,ES,k=0,,,0.0,corrected,4.355410081779804,0.38063396708849073,3.751700435709743,3.830355952046758,5.007701108635673,5.199717975912574,0.0,,,,,,,,,4.114429283203675
staggered,D_ramp_nt05,1,200,93,structured,ES,k=1,,,1.0,corrected,5.965481139762652,0.4475086470032482,5.187693940413422,5.312574499993878,6.7365446396263255,6.919049064227908,0.0,,,,,,,,,5.760200996485145
staggered,D_ramp_nt05,1,200,93,structured,ES,k=2,,,2.0,corrected,6.388572513061664,0.8507871158409197,4.747220489452674,5.080575236190937,7.800532234971376,8.065839084865912,0.0,,,,,,,,,6.07864268380496
staggered,D_ramp_nt05,1,200,93,structured,ES,k=3,,,3.0,corrected,6.064972808978584,0.7075661719045772,4.73103192619351,5.01168438119284,7.237800209544533,7.516056198707816,0.0,,,,,,,,,6.268948544674968
staggered,D_ramp_nt05,1,200,93,structured,ATT,ATT,,,,corrected,5.5201802917344684,0.4883628760324088,4.644114905230098,4.796441504735339,6.345782352841347,6.5589653921681625,0.0,,,,,,,,,5.3222381223952375
staggered,D_ramp_nt05,1,200,93,structured,CATT,surface,,,,corrected,,,,,,,,2.1524434365798464,1.6878485978304056,553.0,0.4544849303262014,0.47377938517179025,3.017808466673868,0.43037974683544306,2.422664948757392,
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.811186677262451,0.163115942814434,2.4942371488926676,2.5452830933880484,3.0782963325000194,3.144586107386771,0.0,,,,,,,,,2.7103499883998063
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,4.028240409646779,0.1670880994799759,3.7034973243759772,3.7532812295290987,4.296430988107417,4.35278224946239,0.0,,,,,,,,,3.7944899837597275
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,5.061657757402442,0.21077516115632894,4.672728629111662,4.717791141549472,5.407763012596455,5.497019227700405,0.0,,,,,,,,,4.87862997911965
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,5.067435312580848,0.24151336159901918,4.60895742613452,4.693562427568503,5.480323421444686,5.552990723267898,0.0,,,,,,,,,5.962769974479573
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.364682592401081,0.1571756900425739,4.054920010248051,4.112773174463923,4.615323895658987,4.674530409754989,0.0,,,,,,,,,4.233441857005337
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,5.598841800738464,0.20227705828506387,5.224799102811182,5.2761617349749015,5.935042261135591,6.001165916831518,0.0,,,,,,,,,5.926818599807473
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,6.633399269103436,0.2857605253289905,6.0809692056963565,6.198166240550542,7.107432960093377,7.1947182696774306,0.0,,,,,,,,,7.620195342609609
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,5.682313843773525,0.18894651662103107,5.299291104205659,5.370381796211273,5.994830494211622,6.057654568140591,0.0,,,,,,,,,5.91049368675696
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,6.929801008322525,0.2609111731947133,6.448683665271091,6.518719343915261,7.362957389917962,7.462462922842887,0.0,,,,,,,,,8.274691161459746
staggered,D_ramp_nt05,1,200,94,structured,ES,k=0,,,0.0,plain,4.391017879808681,0.12468969883918857,4.155094169218912,4.194372542448172,4.596415580933125,4.6383808192117835,0.0,,,,,,,,,4.412493809287083
staggered,D_ramp_nt05,1,200,94,structured,ES,k=1,,,1.0,plain,5.624997503847495,0.18043595276142585,5.293426636359686,5.339750073180842,5.925178210103442,5.9940216833541005,0.0,,,,,,,,,6.1774913330019166
staggered,D_ramp_nt05,1,200,94,structured,ES,k=2,,,2.0,plain,5.797059749115751,0.23038190190315475,5.371218434945456,5.42928224291845,6.191335309075226,6.25568886294664,0.0,,,,,,,,,6.161380745523209
staggered,D_ramp_nt05,1,200,94,structured,ES,k=3,,,3.0,plain,5.067435312580848,0.24151336159901918,4.60895742613452,4.693562427568503,5.480323421444686,5.552990723267898,0.0,,,,,,,,,5.962769974479573
staggered,D_ramp_nt05,1,200,94,structured,ATT,ATT,,,,plain,5.177106890784638,0.15645551552186787,4.87365707027113,4.930065841760366,5.43149875472346,5.492577682926669,0.0,,,,,,,,,5.546726787402937
staggered,D_ramp_nt05,1,200,94,structured,CATT,surface,,,,plain,,,,,,,,0.9856476536850046,0.7048278686130468,529.0,0.1363177500738505,0.6408317580340265,1.3594481911525775,0.5444234404536862,1.1372709613333274,
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,3.485842276918278,0.6721220790506868,2.0657921012608096,2.32349174190416,4.461130112670426,4.6809737948943555,0.0,,,,,,,,,4.233441857005337
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,5.796720616270127,0.6868921436940325,4.6545181574939765,4.847722353307988,7.011212809670548,7.381671414814901,0.0,,,,,,,,,5.926818599807473
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,7.253278388370641,0.8004317978969814,5.858344442503763,6.101632606508254,8.726174651003795,9.05158409520205,0.0,,,,,,,,,7.620195342609609
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,6.970171633054009,0.7791949465052114,5.834687443545373,5.945835093880781,8.404325461139706,8.858111106102296,0.0,,,,,,,,,5.91049368675696
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,8.687815132296556,0.8594419283646388,7.177678823277455,7.433699059280257,10.191767309214487,10.580846264076675,0.0,,,,,,,,,8.274691161459746
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,2.911334275628432,0.4176714224806283,2.0581250613038633,2.259944011529743,3.5983849473669185,3.740865306691941,0.0,,,,,,,,,2.7103499883998063
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.005298785131692,0.5543719001249032,1.6906632398240833,2.014664666095596,3.828534927565653,3.936693908018724,0.0006666666666666666,,,,,,,,,3.7944899837597275
