dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_a20,1,200,50,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.5918840952928859,0.2363551577354834,-1.0551316956687549,-0.9806538219147267,-0.20311436867104504,-0.1286364949170169,0.0061361743016062524,,,,,,,,,-0.5451969932749023
canonical,PT_violation_a20,1,200,50,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.6059807262989851,0.22824096630431973,-1.0533248035806648,-0.9814037926885106,-0.2305576599094596,-0.1586366490173054,0.003965370943813748,,,,,,,,,-0.36346466218326823
canonical,PT_violation_a20,1,200,50,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.13483828922476793,0.20552356099776875,-0.5376570699321988,-0.47289454062619185,0.203217962176656,0.2679804914826629,0.2558888439901513,,,,,,,,,-0.18173233109163411
canonical,PT_violation_a20,1,200,50,pretrend_unit,PRE,slope,,,,twfe_es,0.22303228769295685,0.08590240468251288,0.05466666700180017,0.08173537374130682,0.3643292016446069,0.39139790838411354,0.004711068899795081,,,,,,,,,0.18173233109163411
canonical,PT_violation_a20,1,200,50,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.003965370943813748,,,,,,,,,0.18173233109163411
canonical,PT_violation_a20,1,200,50,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.011896112831441243,,,,,,,,,0.18173233109163411
canonical,PT_violation_a20,1,200,50,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.011523654010032046,,,,,,,,,0.18173233109163411
canonical,PT_violation_a20,1,200,50,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,plain,4.1527920719480775,0.1828579164477955,3.7878337168508858,3.850848493882276,4.45472143685699,4.513590617969718,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,plain,4.4738714311534675,0.15794053072096279,4.155876587480959,4.204760291722554,4.715796929184305,4.759327004845053,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,plain,4.545372116730282,0.14504378836922313,4.25891589633397,4.317404164550873,4.791172614677742,4.833223813642102,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,plain,4.527025213465635,0.14841815730580196,4.228995042816154,4.2863518224352095,4.777835373701642,4.822835927313864,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,ES,k=0,,,0.0,plain,4.1527920719480775,0.1828579164477955,3.7878337168508858,3.850848493882276,4.45472143685699,4.513590617969718,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,ES,k=1,,,1.0,plain,4.4738714311534675,0.15794053072096279,4.155876587480959,4.204760291722554,4.715796929184305,4.759327004845053,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,ES,k=2,,,2.0,plain,4.545372116730282,0.14504378836922313,4.25891589633397,4.317404164550873,4.791172614677742,4.833223813642102,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,ES,k=3,,,3.0,plain,4.527025213465635,0.14841815730580196,4.228995042816154,4.2863518224352095,4.777835373701642,4.822835927313864,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,ATT,ATT,,,,plain,4.424765208324366,0.11977975407833573,4.191474056434778,4.227839493943367,4.617880509796448,4.664608714638924,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,CATT,surface,,,,plain,,,,,,,,0.7541242020383431,0.7018753260631776,384.0,0.21113423140465248,0.2421875,1.0275466176413588,0.17708333333333334,0.8579888701729491,
canonical,PT_violation_a20,1,200,50,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.8633085508078753,0.24211347858391993,3.3758896034260837,3.4512640880528167,4.265520825896222,4.338278209236845,0.0,,,,,,,,,3.7352816320760156
