dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.10201857844314333,0.20197092628359348,-0.2938371661193537,-0.23019410753813052,0.4342312644244172,0.49787432300564033,0.30673897410804085,-0.04999999999999999
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE,slope,,,,twfe_es,0.039478613262222365,0.08172466408893762,-0.12069878626418819,-0.09494652736312305,0.1739037538875678,0.19965601278863293,0.31452353940319755,0.04999999999999999
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.0933106387742827,0.04999999999999999
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.2799319163228481,0.04999999999999999
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.07676439207188561,0.04999999999999999
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.38791701407104356,0.1999914078679019,-0.7649779891335511,-0.7036218659169858,-0.0671458060026076,0.002983969626877603,0.02666666666666667,-0.15
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.0738648254156415,0.20435616880197724,-0.472137384778635,-0.4113152842609913,0.2641195202350097,0.33460329927395766,0.33066666666666666,-0.09999999999999999
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,0.185214226463659,0.18876267666052662,-0.07452567469325148,-0.025128657989283307,0.5201913283602464,0.5654441104767226,0.06333333333333334,-0.049999999999999996
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE,slope,,,,pretrend,0.08044760475576819,0.07098556062735054,-0.0635686359533531,-0.04018338471400457,0.1962840029879141,0.21660959867187346,0.12933333333333333,0.049999999999999996
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.02666666666666667,0.049999999999999996
