"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",2,800,86,"GATT","g=4_t=4",4,4,0,"doubleml",3.7515816712593,0.10276588098137,3.55016424410753,3.58254680086357,3.92061654165503,3.95299909841106,4.43692093068463e-292,,,,,,,,,3.74113395371734
"canonical","B2_sweep_serial",2,800,86,"GATT","g=4_t=5",4,5,1,"doubleml",3.75211317202731,0.116160471707232,3.52444282925812,3.56104615549779,3.94318018855684,3.97978351479651,3.37318931468148e-229,,,,,,,,,3.74113395371734
"canonical","B2_sweep_serial",2,800,86,"GATT","g=4_t=6",4,6,2,"doubleml",3.81467071482406,0.110968523111302,3.59717640439274,3.63214369571034,3.99719773393777,4.03216502525537,2.86483790814026e-259,,,,,,,,,3.74113395371734
"canonical","B2_sweep_serial",2,800,86,"GATT","g=4_t=7",4,7,3,"doubleml",3.67005275944288,0.126134446139227,3.42283378585005,3.46258001117299,3.87752550771277,3.9172717330357,1.99596846133954e-186,,,,,,,,,3.74113395371734
"canonical","B2_sweep_serial",2,800,86,"CATT","surface",,,,"doubleml",,,,,,,,1.04757265682975,0.848714792620388,1588,0.281222119642075,0.167506297229219,0.446900526972554,0.144836272040302,0.375050827154433,
"canonical","B2_sweep_serial",2,800,87,"GATT","g=4_t=4",4,4,0,"doubleml",3.60988625286165,0.0892716003281121,3.43491712999616,3.46304750397555,3.75672500174775,3.78485537572714,0,,,,,,,,,3.71108202355669
"canonical","B2_sweep_serial",2,800,87,"GATT","g=4_t=5",4,5,1,"doubleml",3.56633021275615,0.105219724563815,3.36010334052115,3.39325912792846,3.73940129758384,3.77255708499114,4.06588510523654e-252,,,,,,,,,3.71108202355669
"canonical","B2_sweep_serial",2,800,87,"GATT","g=4_t=6",4,6,2,"doubleml",3.55040440081117,0.118587847255564,3.31797648935277,3.35534470590147,3.74546409572088,3.78283231226958,3.05711452533379e-197,,,,,,,,,3.71108202355669
"canonical","B2_sweep_serial",2,800,87,"GATT","g=4_t=7",4,7,3,"doubleml",3.54684177998497,0.119049148727809,3.31350973424782,3.35102331150344,3.7426602484665,3.78017382572212,2.40056598963846e-195,,,,,,,,,3.71108202355669
"canonical","B2_sweep_serial",2,800,87,"CATT","surface",,,,"doubleml",,,,,,,,1.07375333366068,0.87948955762779,1596,0.273360758126736,0.145989974937343,0.423477976148019,0.12218045112782,0.355393998552511,
"canonical","B2_sweep_serial",2,800,88,"GATT","g=4_t=4",4,4,0,"doubleml",3.75539609594591,0.0942710545379731,3.57062822280944,3.6003339748049,3.91045821708691,3.94016396908237,0,,,,,,,,,3.75966069442894
"canonical","B2_sweep_serial",2,800,88,"GATT","g=4_t=5",4,5,1,"doubleml",3.69303908096125,0.122269905432768,3.45339446802962,3.49192293793054,3.89415522399196,3.93268369389288,1.04968186114025e-200,,,,,,,,,3.75966069442894
"canonical","B2_sweep_serial",2,800,88,"GATT","g=4_t=6",4,6,2,"doubleml",3.81143699129186,0.134592021080968,3.54764147528592,3.59005276704874,4.03282121553497,4.0752325072978,1.02435808598442e-176,,,,,,,,,3.75966069442894
"canonical","B2_sweep_serial",2,800,88,"GATT","g=4_t=7",4,7,3,"doubleml",3.8662422979624,0.125806526759464,3.61966603454881,3.65930892919599,4.07317566672881,4.11281856137598,1.07533698929341e-207,,,,,,,,,3.75966069442894
