family,design,degree,N,task_estimator,method,estimand_type,estimand_id,point_summary,n_reps,mean_true,bias,abs_bias,rmse,mae,empirical_sd_error,emp_sd,raw_sd_est,raw_variance_est,bias_mcse,mcse_bias,avg_post_sd,sd_ratio_error,sd_ratio,cover90,mcse_cover90,len90,cover95,mcse_cover95,len95
correction_completion,PT_conditional,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-2,median,1,0.0,0.0070089415865003,0.0070089415865003,0.0070089415865003,0.0070089415865003,,,,,,,0.0163267736428434,,,1.0,0.0,0.0513035297444851,1.0,0.0,0.0562915821349103
correction_completion,PT_conditional,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-3,mean,1,0.0,0.0031003396529344,0.0031003396529344,0.0031003396529344,0.0031003396529344,,,,,,,0.0136707127816813,,,1.0,0.0,0.0433178191676664,1.0,0.0,0.048270176059866
correction_completion,PT_conditional,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-3,median,1,0.0,0.0043828130451325,0.0043828130451325,0.0043828130451325,0.0043828130451325,,,,,,,0.0136707127816813,,,1.0,0.0,0.0433178191676664,1.0,0.0,0.048270176059866
correction_completion,PT_conditional,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-4,mean,1,0.0,0.0042848992187547,0.0042848992187547,0.0042848992187547,0.0042848992187547,,,,,,,0.0182510490456691,,,1.0,0.0,0.0561954409812458,1.0,0.0,0.061972823418669
correction_completion,PT_conditional,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-4,median,1,0.0,0.0013465438044097,0.0013465438044097,0.0013465438044097,0.0013465438044097,,,,,,,0.0182510490456691,,,1.0,0.0,0.0561954409812458,1.0,0.0,0.061972823418669
correction_completion,PT_conditional,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_slope,mean,1,0.0,-0.0018764809253689,0.0018764809253689,0.0018764809253689,0.0018764809253689,,,,,,,0.0056725053528162,,,1.0,0.0,0.0175568349974078,1.0,0.0,0.017997970750766097
correction_completion,PT_conditional,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_slope,median,1,0.0,-0.0020298898912173,0.0020298898912173,0.0020298898912173,0.0020298898912173,,,,,,,0.0056725053528162,,,1.0,0.0,0.0175568349974078,1.0,0.0,0.017997970750766097
correction_completion,PT_conditional,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-2,mean,1,0.0,0.0042401108352859,0.0042401108352859,0.0042401108352859,0.0042401108352859,,,,,,,0.0170916772715448,,,1.0,0.0,0.0530779314050516,1.0,0.0,0.05867963246759279
correction_completion,PT_conditional,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-2,median,1,0.0,0.0052155522151076,0.0052155522151076,0.0052155522151076,0.0052155522151076,,,,,,,0.0170916772715448,,,1.0,0.0,0.0530779314050516,1.0,0.0,0.05867963246759279
correction_completion,PT_conditional,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-3,mean,1,0.0,0.0063486850909192,0.0063486850909192,0.0063486850909192,0.0063486850909192,,,,,,,0.0234738370962263,,,1.0,0.0,0.07720342435197919,1.0,0.0,0.0844499572652809
correction_completion,PT_conditional,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-3,median,1,0.0,0.000606090605013,0.000606090605013,0.000606090605013,0.000606090605013,,,,,,,0.0234738370962263,,,1.0,0.0,0.07720342435197919,1.0,0.0,0.0844499572652809
correction_completion,PT_conditional,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-4,mean,1,0.0,0.0036961805610575,0.0036961805610575,0.0036961805610575,0.0036961805610575,,,,,,,0.0215810467573115,,,1.0,0.0,0.0782696139006341,1.0,0.0,0.0855160707502593
correction_completion,PT_conditional,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-4,median,1,0.0,0.0060948860805664,0.0060948860805664,0.0060948860805664,0.0060948860805664,,,,,,,0.0215810467573115,,,1.0,0.0,0.0782696139006341,1.0,0.0,0.0855160707502593
correction_completion,PT_conditional,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_slope,mean,1,0.0,-0.0020018587643069,0.0020018587643069,0.0020018587643069,0.0020018587643069,,,,,,,0.00786245848963,,,1.0,0.0,0.024364243108690703,1.0,0.0,0.0286810655735379
correction_completion,PT_conditional,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_slope,median,1,0.0,-0.0024376317596729,0.0024376317596729,0.0024376317596729,0.0024376317596729,,,,,,,0.00786245848963,,,1.0,0.0,0.024364243108690703,1.0,0.0,0.0286810655735379
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE,k=-2,mean,1,0.0,0.0009020247573519,0.0009020247573519,0.0009020247573519,0.0009020247573519,,,,,,,0.0058842886269813,,,1.0,0.0,0.0187000822306419,1.0,0.0,0.021449190810888502
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE,k=-2,median,1,0.0,0.0005066865344655,0.0005066865344655,0.0005066865344655,0.0005066865344655,,,,,,,0.0058842886269813,,,1.0,0.0,0.0187000822306419,1.0,0.0,0.021449190810888502
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE,k=-3,mean,1,0.0,0.0016875737036999,0.0016875737036999,0.0016875737036999,0.0016875737036999,,,,,,,0.0053603261195413,,,1.0,0.0,0.0158806599330273,1.0,0.0,0.0191549361057977
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE,k=-3,median,1,0.0,0.0011767438230486,0.0011767438230486,0.0011767438230486,0.0011767438230486,,,,,,,0.0053603261195413,,,1.0,0.0,0.0158806599330273,1.0,0.0,0.0191549361057977
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE,k=-4,mean,1,0.0,0.000801163235255,0.000801163235255,0.000801163235255,0.000801163235255,,,,,,,0.0073204961204493,,,1.0,0.0,0.0200232501803633,1.0,0.0,0.0243380893520223
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE,k=-4,median,1,0.0,-0.0008645580401884,0.0008645580401884,0.0008645580401884,0.0008645580401884,,,,,,,0.0073204961204493,,,1.0,0.0,0.0200232501803633,1.0,0.0,0.0243380893520223
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE,slope,mean,1,0.0,-0.0004771901336083,0.0004771901336083,0.0004771901336083,0.0004771901336083,,,,,,,0.0023166515391433,,,1.0,0.0,0.0066247355883236,1.0,0.0,0.0079531051869202
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE,slope,median,1,0.0,-0.0001889230063318,0.0001889230063318,0.0001889230063318,0.0001889230063318,,,,,,,0.0023166515391433,,,1.0,0.0,0.0066247355883236,1.0,0.0,0.0079531051869202
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-2,mean,1,0.0,0.0035696351097654,0.0035696351097654,0.0035696351097654,0.0035696351097654,,,,,,,0.0110508178861542,,,1.0,0.0,0.0357941656153627,1.0,0.0,0.040141283282582305
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-2,median,1,0.0,0.0024554243517506,0.0024554243517506,0.0024554243517506,0.0024554243517506,,,,,,,0.0110508178861542,,,1.0,0.0,0.0357941656153627,1.0,0.0,0.040141283282582305
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-3,mean,1,0.0,0.0042069353853082,0.0042069353853082,0.0042069353853082,0.0042069353853082,,,,,,,0.0099085659186717,,,1.0,0.0,0.025944308984293202,1.0,0.0,0.0303215698705156
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-3,median,1,0.0,0.0060463730232858,0.0060463730232858,0.0060463730232858,0.0060463730232858,,,,,,,0.0099085659186717,,,1.0,0.0,0.025944308984293202,1.0,0.0,0.0303215698705156
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-4,mean,1,0.0,0.0036662252450625,0.0036662252450625,0.0036662252450625,0.0036662252450625,,,,,,,0.0095867871670719,,,1.0,0.0,0.031317660982050397,1.0,0.0,0.0364938698506354
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-4,median,1,0.0,0.0037218590484641,0.0037218590484641,0.0037218590484641,0.0037218590484641,,,,,,,0.0095867871670719,,,1.0,0.0,0.031317660982050397,1.0,0.0,0.0364938698506354
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-2,mean,1,0.0,-0.0004139963498386,0.0004139963498386,0.0004139963498386,0.0004139963498386,,,,,,,0.0075697335979106,,,1.0,0.0,0.0222947744173502,1.0,0.0,0.023868754340679803
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-2,median,1,0.0,0.0004068782945116,0.0004068782945116,0.0004068782945116,0.0004068782945116,,,,,,,0.0075697335979106,,,1.0,0.0,0.0222947744173502,1.0,0.0,0.023868754340679803
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-3,mean,1,0.0,0.0004446886074398,0.0004446886074398,0.0004446886074398,0.0004446886074398,,,,,,,0.0074133813694146,,,1.0,0.0,0.0210698469976961,1.0,0.0,0.022469813450894598
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-3,median,1,0.0,-0.0021499265515831,0.0021499265515831,0.0021499265515831,0.0021499265515831,,,,,,,0.0074133813694146,,,1.0,0.0,0.0210698469976961,1.0,0.0,0.022469813450894598
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-4,mean,1,0.0,-0.0006122673562499,0.0006122673562499,0.0006122673562499,0.0006122673562499,,,,,,,0.009706575564471,,,1.0,0.0,0.0299819047624365,1.0,0.0,0.03055729607521
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-4,median,1,0.0,-0.0010881943067964,0.0010881943067964,0.0010881943067964,0.0010881943067964,,,,,,,0.009706575564471,,,1.0,0.0,0.0299819047624365,1.0,0.0,0.03055729607521
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-2,mean,1,0.0,-0.0033003311257731,0.0033003311257731,0.0033003311257731,0.0033003311257731,,,,,,,0.0097167565297436,,,1.0,0.0,0.0292403782317414,1.0,0.0,0.0346529508231527
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-2,median,1,0.0,-0.0029684211829644,0.0029684211829644,0.0029684211829644,0.0029684211829644,,,,,,,0.0097167565297436,,,1.0,0.0,0.0292403782317414,1.0,0.0,0.0346529508231527
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-3,mean,1,0.0,-0.0007497884593313,0.0007497884593313,0.0007497884593313,0.0007497884593313,,,,,,,0.0108574562294722,,,1.0,0.0,0.0286006104790075,1.0,0.0,0.0345330800183704
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-3,median,1,0.0,0.0012216358610393,0.0012216358610393,0.0012216358610393,0.0012216358610393,,,,,,,0.0108574562294722,,,1.0,0.0,0.0286006104790075,1.0,0.0,0.0345330800183704
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-4,mean,1,0.0,1.849089756348337e-05,1.849089756348337e-05,1.849089756348337e-05,1.849089756348337e-05,,,,,,,0.0105591769875299,,,1.0,0.0,0.0325608071934966,1.0,0.0,0.036461145136345
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-4,median,1,0.0,-0.0019335845196028,0.0019335845196028,0.0019335845196028,0.0019335845196028,,,,,,,0.0105591769875299,,,1.0,0.0,0.0325608071934966,1.0,0.0,0.036461145136345
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-2,mean,1,0.0,0.0042823425046817,0.0042823425046817,0.0042823425046817,0.0042823425046817,,,,,,,0.0080449035514032,,,1.0,0.0,0.0250131275725024,1.0,0.0,0.028271648891687796
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-2,median,1,0.0,0.0057826688045013,0.0057826688045013,0.0057826688045013,0.0057826688045013,,,,,,,0.0080449035514032,,,1.0,0.0,0.0250131275725024,1.0,0.0,0.028271648891687796
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-3,mean,1,0.0,0.0032751805542652,0.0032751805542652,0.0032751805542652,0.0032751805542652,,,,,,,0.0118210843846044,,,1.0,0.0,0.0340225356959619,1.0,0.0,0.043563389375804604
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-3,median,1,0.0,0.003053934607963,0.003053934607963,0.003053934607963,0.003053934607963,,,,,,,0.0118210843846044,,,1.0,0.0,0.0340225356959619,1.0,0.0,0.043563389375804604
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-4,mean,1,0.0,0.0033084636378737,0.0033084636378737,0.0033084636378737,0.0033084636378737,,,,,,,0.0106316282029874,,,1.0,0.0,0.030925318011035402,1.0,0.0,0.0332101733697766
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-4,median,1,0.0,0.0038118355378082,0.0038118355378082,0.0038118355378082,0.0038118355378082,,,,,,,0.0106316282029874,,,1.0,0.0,0.030925318011035402,1.0,0.0,0.0332101733697766
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUBC,X1_k=-2,mean,1,0.0,-0.0039836314596041,0.0039836314596041,0.0039836314596041,0.0039836314596041,,,,,,,0.0141174072576366,,,1.0,0.0,0.046727739509249494,1.0,0.0,0.0533834497076675
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUBC,X1_k=-2,median,1,0.0,-0.000980153423598,0.000980153423598,0.000980153423598,0.000980153423598,,,,,,,0.0141174072576366,,,1.0,0.0,0.046727739509249494,1.0,0.0,0.0533834497076675
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUBC,X1_k=-3,mean,1,0.0,-0.0037622467778684,0.0037622467778684,0.0037622467778684,0.0037622467778684,,,,,,,0.0135311147121246,,,1.0,0.0,0.0422250678142673,1.0,0.0,0.0465491501653624
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUBC,X1_k=-3,median,1,0.0,-0.0020756345646273,0.0020756345646273,0.0020756345646273,0.0020756345646273,,,,,,,0.0135311147121246,,,1.0,0.0,0.0422250678142673,1.0,0.0,0.0465491501653624
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUBC,X1_k=-4,mean,1,0.0,-0.0042784926013125,0.0042784926013125,0.0042784926013125,0.0042784926013125,,,,,,,0.0134239219832712,,,1.0,0.0,0.041794182668364405,1.0,0.0,0.044906254395008505
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUBC,X1_k=-4,median,1,0.0,-0.0038225863721168,0.0038225863721168,0.0038225863721168,0.0038225863721168,,,,,,,0.0134239219832712,,,1.0,0.0,0.041794182668364405,1.0,0.0,0.044906254395008505
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUBC,X1_slope,mean,1,0.0,0.0017388287728056,0.0017388287728056,0.0017388287728056,0.0017388287728056,,,,,,,0.0051093894149234,,,1.0,0.0,0.015876607820439,1.0,0.0,0.017420788368745402
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUBC,X1_slope,median,1,0.0,0.0011742027071269,0.0011742027071269,0.0011742027071269,0.0011742027071269,,,,,,,0.0051093894149234,,,1.0,0.0,0.015876607820439,1.0,0.0,0.017420788368745402
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUBC,X2_k=-2,mean,1,0.0,-0.0075826736304549,0.0075826736304549,0.0075826736304549,0.0075826736304549,,,,,,,0.0123315913684373,,,1.0,0.0,0.0429012061357673,1.0,0.0,0.0467668210864879
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUBC,X2_k=-2,median,1,0.0,-0.006415684835469,0.006415684835469,0.006415684835469,0.006415684835469,,,,,,,0.0123315913684373,,,1.0,0.0,0.0429012061357673,1.0,0.0,0.0467668210864879
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUBC,X2_k=-3,mean,1,0.0,-0.0040249690135965,0.0040249690135965,0.0040249690135965,0.0040249690135965,,,,,,,0.016923670290909,,,1.0,0.0,0.051393027408821096,1.0,0.0,0.0634285386703046
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUBC,X2_k=-3,median,1,0.0,-0.0045837612846014,0.0045837612846014,0.0045837612846014,0.0045837612846014,,,,,,,0.016923670290909,,,1.0,0.0,0.051393027408821096,1.0,0.0,0.0634285386703046
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUBC,X2_k=-4,mean,1,0.0,-0.0032899727403102,0.0032899727403102,0.0032899727403102,0.0032899727403102,,,,,,,0.0142606630324325,,,1.0,0.0,0.0434827181542234,1.0,0.0,0.0511443614003874
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUBC,X2_k=-4,median,1,0.0,-0.0001762964481599,0.0001762964481599,0.0001762964481599,0.0001762964481599,,,,,,,0.0142606630324325,,,1.0,0.0,0.0434827181542234,1.0,0.0,0.0511443614003874
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUBC,X2_slope,mean,1,0.0,0.0018216092770413,0.0018216092770413,0.0018216092770413,0.0018216092770413,,,,,,,0.0052370022797032,,,1.0,0.0,0.014747924198368399,1.0,0.0,0.0175358911429385
correction_completion,PT_conditional,3,200,raw_structured,pretrend,PRE_SUBC,X2_slope,median,1,0.0,0.00197701794575,0.00197701794575,0.00197701794575,0.00197701794575,,,,,,,0.0052370022797032,,,1.0,0.0,0.014747924198368399,1.0,0.0,0.0175358911429385
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE,k=-2,mean,1,0.0,0.0001983072547168,0.0001983072547168,0.0001983072547168,0.0001983072547168,,,,,,,0.0053643306479258,,,1.0,0.0,0.0168691821471727,1.0,0.0,0.0182617850405178
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE,k=-2,median,1,0.0,-0.0012896227926019,0.0012896227926019,0.0012896227926019,0.0012896227926019,,,,,,,0.0053643306479258,,,1.0,0.0,0.0168691821471727,1.0,0.0,0.0182617850405178
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE,k=-3,mean,1,0.0,-0.0002456956471463,0.0002456956471463,0.0002456956471463,0.0002456956471463,,,,,,,0.0069055958287852,,,1.0,0.0,0.0220131775479308,1.0,0.0,0.0247856192395072
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE,k=-3,median,1,0.0,-0.000736592882401,0.000736592882401,0.000736592882401,0.000736592882401,,,,,,,0.0069055958287852,,,1.0,0.0,0.0220131775479308,1.0,0.0,0.0247856192395072
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE,k=-4,mean,1,0.0,0.0012557746260612,0.0012557746260612,0.0012557746260612,0.0012557746260612,,,,,,,0.0070326974386004,,,1.0,0.0,0.018228765670404698,1.0,0.0,0.0221709074352842
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE,k=-4,median,1,0.0,0.0002227371493875,0.0002227371493875,0.0002227371493875,0.0002227371493875,,,,,,,0.0070326974386004,,,1.0,0.0,0.018228765670404698,1.0,0.0,0.0221709074352842
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE,slope,mean,1,0.0,-0.0002481599884719,0.0002481599884719,0.0002481599884719,0.0002481599884719,,,,,,,0.0022549765219118,,,1.0,0.0,0.0068219789073211,1.0,0.0,0.0082417575968926
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE,slope,median,1,0.0,-6.651615012500405e-05,6.651615012500405e-05,6.651615012500405e-05,6.651615012500405e-05,,,,,,,0.0022549765219118,,,1.0,0.0,0.0068219789073211,1.0,0.0,0.0082417575968926
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=0_k=-2,mean,1,0.0,0.0011584162834466,0.0011584162834466,0.0011584162834466,0.0011584162834466,,,,,,,0.0098805800214404,,,1.0,0.0,0.029060962071321597,1.0,0.0,0.0317727118143625
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=0_k=-2,median,1,0.0,0.0025196074774676,0.0025196074774676,0.0025196074774676,0.0025196074774676,,,,,,,0.0098805800214404,,,1.0,0.0,0.029060962071321597,1.0,0.0,0.0317727118143625
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=0_k=-3,mean,1,0.0,-0.0007439425818768,0.0007439425818768,0.0007439425818768,0.0007439425818768,,,,,,,0.0110451696831008,,,1.0,0.0,0.032831978474209,1.0,0.0,0.040297618573180996
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=0_k=-3,median,1,0.0,-0.0023602639747553,0.0023602639747553,0.0023602639747553,0.0023602639747553,,,,,,,0.0110451696831008,,,1.0,0.0,0.032831978474209,1.0,0.0,0.040297618573180996
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=0_k=-4,mean,1,0.0,0.0001243726435239,0.0001243726435239,0.0001243726435239,0.0001243726435239,,,,,,,0.0093213528859267,,,1.0,0.0,0.0340743695328551,1.0,0.0,0.0362130743358397
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=0_k=-4,median,1,0.0,0.0002018979728136,0.0002018979728136,0.0002018979728136,0.0002018979728136,,,,,,,0.0093213528859267,,,1.0,0.0,0.0340743695328551,1.0,0.0,0.0362130743358397
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=1_k=-2,mean,1,0.0,-0.0002753465327898,0.0002753465327898,0.0002753465327898,0.0002753465327898,,,,,,,0.006072172433618,,,1.0,0.0,0.017362400574256698,1.0,0.0,0.0193772727167795
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=1_k=-2,median,1,0.0,-0.0005287474565598,0.0005287474565598,0.0005287474565598,0.0005287474565598,,,,,,,0.006072172433618,,,1.0,0.0,0.017362400574256698,1.0,0.0,0.0193772727167795
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=1_k=-3,mean,1,0.0,1.0617398734190145e-07,1.0617398734190145e-07,1.0617398734190145e-07,1.0617398734190145e-07,,,,,,,0.0084895100771709,,,1.0,0.0,0.026205033688050598,1.0,0.0,0.029280156754017
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=1_k=-3,median,1,0.0,0.0012368435728826,0.0012368435728826,0.0012368435728826,0.0012368435728826,,,,,,,0.0084895100771709,,,1.0,0.0,0.026205033688050598,1.0,0.0,0.029280156754017
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=1_k=-4,mean,1,0.0,0.0018139329374462,0.0018139329374462,0.0018139329374462,0.0018139329374462,,,,,,,0.00912852793854,,,1.0,0.0,0.027088594452875,1.0,0.0,0.0291613008571407
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=1_k=-4,median,1,0.0,0.0003230233110282,0.0003230233110282,0.0003230233110282,0.0003230233110282,,,,,,,0.00912852793854,,,1.0,0.0,0.027088594452875,1.0,0.0,0.0291613008571407
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=high_k=-2,mean,1,0.0,-0.0008584915212372,0.0008584915212372,0.0008584915212372,0.0008584915212372,,,,,,,0.0110506518624904,,,1.0,0.0,0.031648864483729,1.0,0.0,0.0334507770419296
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=high_k=-2,median,1,0.0,0.0024744306703653,0.0024744306703653,0.0024744306703653,0.0024744306703653,,,,,,,0.0110506518624904,,,1.0,0.0,0.031648864483729,1.0,0.0,0.0334507770419296
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=high_k=-3,mean,1,0.0,-0.0022330606564508,0.0022330606564508,0.0022330606564508,0.0022330606564508,,,,,,,0.0132757222800273,,,1.0,0.0,0.0408087684962732,1.0,0.0,0.043696336408845404
correction_completion,PT_conditional,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=high_k=-3,median,1,0.0,-0.0029877356557003,0.0029877356557003,0.0029877356557003,0.0029877356557003,,,,,,,0.0132757222800273,,,1.0,0.0,0.0408087684962732,1.0,0.0,0.043696336408845404
