family,design,degree,N,rep,task_estimator,shard,n_shards,wave_id,n_waves,oracle_available,config_hash,base_seed,seed
correction_audit,serial,1,800,23,current_hybrid_logit_clip05,27,48,0,1,True,1d4ec075e86f013d,20260829,3362659421
correction_audit,serial,1,800,23,current_hybrid_rf,27,48,0,1,True,1d4ec075e86f013d,20260829,3362659421
correction_audit,serial,1,800,23,oracle_current_hybrid,27,48,0,1,False,1d4ec075e86f013d,20260829,3362659421
correction_audit,serial,1,800,23,oracle_reference_fold_convolution,27,48,0,1,False,1d4ec075e86f013d,20260829,3362659421
correction_audit,serial,1,800,23,raw_structured,27,48,0,1,True,1d4ec075e86f013d,20260829,3362659421
correction_audit,serial,1,800,23,reference_fold_convolution_intercept,27,48,0,1,True,1d4ec075e86f013d,20260829,3362659421
correction_audit,serial,1,800,23,reference_fold_convolution_logit,27,48,0,1,True,1d4ec075e86f013d,20260829,3362659421
correction_audit,serial,1,800,23,reference_fold_convolution_rf,27,48,0,1,True,1d4ec075e86f013d,20260829,3362659421
correction_audit,serial,1,800,71,current_hybrid_intercept,27,48,0,1,True,1d4ec075e86f013d,20260829,4166118322
correction_audit,serial,1,800,71,current_hybrid_logit,27,48,0,1,True,1d4ec075e86f013d,20260829,4166118322
correction_audit,serial,1,800,71,current_hybrid_logit_clip01,27,48,0,1,True,1d4ec075e86f013d,20260829,4166118322
correction_audit,serial,1,800,71,current_hybrid_logit_clip05,27,48,0,1,True,1d4ec075e86f013d,20260829,4166118322
correction_audit,serial,1,800,71,current_hybrid_rf,27,48,0,1,True,1d4ec075e86f013d,20260829,4166118322
correction_audit,serial,1,800,71,oracle_current_hybrid,27,48,0,1,False,1d4ec075e86f013d,20260829,4166118322
correction_audit,serial,1,800,71,oracle_reference_fold_convolution,27,48,0,1,False,1d4ec075e86f013d,20260829,4166118322
correction_audit,serial,1,800,71,raw_structured,27,48,0,1,True,1d4ec075e86f013d,20260829,4166118322
correction_audit,serial,1,800,71,reference_fold_convolution_intercept,27,48,0,1,True,1d4ec075e86f013d,20260829,4166118322
correction_audit,serial,1,800,71,reference_fold_convolution_logit,27,48,0,1,True,1d4ec075e86f013d,20260829,4166118322
correction_audit,serial,1,800,71,reference_fold_convolution_rf,27,48,0,1,True,1d4ec075e86f013d,20260829,4166118322
correction_audit,serial,2,200,19,current_hybrid_intercept,27,48,0,1,True,1d4ec075e86f013d,20260829,1849115227
correction_audit,serial,2,200,19,current_hybrid_logit,27,48,0,1,True,1d4ec075e86f013d,20260829,1849115227
correction_audit,serial,2,200,19,current_hybrid_logit_clip01,27,48,0,1,True,1d4ec075e86f013d,20260829,1849115227
correction_audit,serial,2,200,19,current_hybrid_logit_clip05,27,48,0,1,True,1d4ec075e86f013d,20260829,1849115227
correction_audit,serial,2,200,19,current_hybrid_rf,27,48,0,1,True,1d4ec075e86f013d,20260829,1849115227
correction_audit,serial,2,200,19,oracle_current_hybrid,27,48,0,1,False,1d4ec075e86f013d,20260829,1849115227
correction_audit,serial,2,200,19,oracle_reference_fold_convolution,27,48,0,1,False,1d4ec075e86f013d,20260829,1849115227
correction_audit,serial,2,200,19,raw_structured,27,48,0,1,True,1d4ec075e86f013d,20260829,1849115227
correction_audit,serial,2,200,19,reference_fold_convolution_intercept,27,48,0,1,True,1d4ec075e86f013d,20260829,1849115227
correction_audit,serial,2,200,19,reference_fold_convolution_logit,27,48,0,1,True,1d4ec075e86f013d,20260829,1849115227
correction_audit,serial,2,200,19,reference_fold_convolution_rf,27,48,0,1,True,1d4ec075e86f013d,20260829,1849115227
correction_audit,serial,2,200,67,current_hybrid_intercept,27,48,0,1,True,1d4ec075e86f013d,20260829,1669893200
correction_audit,serial,2,200,67,current_hybrid_logit,27,48,0,1,True,1d4ec075e86f013d,20260829,1669893200
correction_audit,serial,2,200,67,current_hybrid_logit_clip01,27,48,0,1,True,1d4ec075e86f013d,20260829,1669893200
correction_audit,serial,2,200,67,current_hybrid_logit_clip05,27,48,0,1,True,1d4ec075e86f013d,20260829,1669893200
correction_audit,serial,2,200,67,current_hybrid_rf,27,48,0,1,True,1d4ec075e86f013d,20260829,1669893200
correction_audit,serial,2,200,67,oracle_current_hybrid,27,48,0,1,False,1d4ec075e86f013d,20260829,1669893200
correction_audit,serial,2,200,67,oracle_reference_fold_convolution,27,48,0,1,False,1d4ec075e86f013d,20260829,1669893200
correction_audit,serial,2,200,67,raw_structured,27,48,0,1,True,1d4ec075e86f013d,20260829,1669893200
correction_audit,serial,2,200,67,reference_fold_convolution_intercept,27,48,0,1,True,1d4ec075e86f013d,20260829,1669893200
correction_audit,serial,2,200,67,reference_fold_convolution_logit,27,48,0,1,True,1d4ec075e86f013d,20260829,1669893200
correction_audit,serial,2,200,67,reference_fold_convolution_rf,27,48,0,1,True,1d4ec075e86f013d,20260829,1669893200
correction_audit,serial,2,800,15,current_hybrid_intercept,27,48,0,1,True,1d4ec075e86f013d,20260829,1195963209
correction_audit,serial,2,800,15,current_hybrid_logit,27,48,0,1,True,1d4ec075e86f013d,20260829,1195963209
correction_audit,serial,2,800,15,current_hybrid_logit_clip01,27,48,0,1,True,1d4ec075e86f013d,20260829,1195963209
correction_audit,serial,2,800,15,current_hybrid_logit_clip05,27,48,0,1,True,1d4ec075e86f013d,20260829,1195963209
correction_audit,serial,2,800,15,current_hybrid_rf,27,48,0,1,True,1d4ec075e86f013d,20260829,1195963209
correction_audit,serial,2,800,15,oracle_current_hybrid,27,48,0,1,False,1d4ec075e86f013d,20260829,1195963209
correction_audit,serial,2,800,15,oracle_reference_fold_convolution,27,48,0,1,False,1d4ec075e86f013d,20260829,1195963209
correction_audit,serial,2,800,15,raw_structured,27,48,0,1,True,1d4ec075e86f013d,20260829,1195963209
correction_audit,serial,2,800,15,reference_fold_convolution_intercept,27,48,0,1,True,1d4ec075e86f013d,20260829,1195963209
correction_audit,serial,2,800,15,reference_fold_convolution_logit,27,48,0,1,True,1d4ec075e86f013d,20260829,1195963209
correction_audit,serial,2,800,15,reference_fold_convolution_rf,27,48,0,1,True,1d4ec075e86f013d,20260829,1195963209
correction_audit,serial,2,800,63,current_hybrid_intercept,27,48,0,1,True,1d4ec075e86f013d,20260829,1507902264
correction_audit,serial,2,800,63,current_hybrid_logit,27,48,0,1,True,1d4ec075e86f013d,20260829,1507902264
correction_audit,serial,2,800,63,current_hybrid_logit_clip01,27,48,0,1,True,1d4ec075e86f013d,20260829,1507902264
correction_audit,serial,2,800,63,current_hybrid_logit_clip05,27,48,0,1,True,1d4ec075e86f013d,20260829,1507902264
correction_audit,serial,2,800,63,current_hybrid_rf,27,48,0,1,True,1d4ec075e86f013d,20260829,1507902264
correction_audit,serial,2,800,63,oracle_current_hybrid,27,48,0,1,False,1d4ec075e86f013d,20260829,1507902264
correction_audit,serial,2,800,63,oracle_reference_fold_convolution,27,48,0,1,False,1d4ec075e86f013d,20260829,1507902264
correction_audit,serial,2,800,63,raw_structured,27,48,0,1,True,1d4ec075e86f013d,20260829,1507902264
correction_audit,serial,2,800,63,reference_fold_convolution_intercept,27,48,0,1,True,1d4ec075e86f013d,20260829,1507902264
correction_audit,serial,2,800,63,reference_fold_convolution_logit,27,48,0,1,True,1d4ec075e86f013d,20260829,1507902264
correction_audit,serial,2,800,63,reference_fold_convolution_rf,27,48,0,1,True,1d4ec075e86f013d,20260829,1507902264
correction_audit,baseline,1,200,28,current_hybrid_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,1051631725
correction_audit,baseline,1,200,28,current_hybrid_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,1051631725
correction_audit,baseline,1,200,28,current_hybrid_logit_clip01,28,48,0,1,True,1d4ec075e86f013d,20260829,1051631725
correction_audit,baseline,1,200,28,current_hybrid_logit_clip05,28,48,0,1,True,1d4ec075e86f013d,20260829,1051631725
correction_audit,baseline,1,200,28,current_hybrid_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,1051631725
correction_audit,baseline,1,200,28,oracle_current_hybrid,28,48,0,1,False,1d4ec075e86f013d,20260829,1051631725
correction_audit,baseline,1,200,28,oracle_reference_fold_convolution,28,48,0,1,False,1d4ec075e86f013d,20260829,1051631725
correction_audit,baseline,1,200,28,raw_structured,28,48,0,1,True,1d4ec075e86f013d,20260829,1051631725
correction_audit,baseline,1,200,28,reference_fold_convolution_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,1051631725
correction_audit,baseline,1,200,28,reference_fold_convolution_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,1051631725
correction_audit,baseline,1,200,28,reference_fold_convolution_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,1051631725
correction_audit,baseline,1,200,76,current_hybrid_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,2442246524
correction_audit,baseline,1,200,76,current_hybrid_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,2442246524
correction_audit,baseline,1,200,76,current_hybrid_logit_clip01,28,48,0,1,True,1d4ec075e86f013d,20260829,2442246524
correction_audit,baseline,1,200,76,current_hybrid_logit_clip05,28,48,0,1,True,1d4ec075e86f013d,20260829,2442246524
correction_audit,baseline,1,200,76,current_hybrid_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,2442246524
correction_audit,baseline,1,200,76,oracle_current_hybrid,28,48,0,1,False,1d4ec075e86f013d,20260829,2442246524
correction_audit,baseline,1,200,76,oracle_reference_fold_convolution,28,48,0,1,False,1d4ec075e86f013d,20260829,2442246524
correction_audit,baseline,1,200,76,raw_structured,28,48,0,1,True,1d4ec075e86f013d,20260829,2442246524
correction_audit,baseline,1,200,76,reference_fold_convolution_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,2442246524
correction_audit,baseline,1,200,76,reference_fold_convolution_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,2442246524
correction_audit,baseline,1,200,76,reference_fold_convolution_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,2442246524
correction_audit,baseline,1,800,24,current_hybrid_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,3082412013
correction_audit,baseline,1,800,24,current_hybrid_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,3082412013
correction_audit,baseline,1,800,24,current_hybrid_logit_clip01,28,48,0,1,True,1d4ec075e86f013d,20260829,3082412013
correction_audit,baseline,1,800,24,current_hybrid_logit_clip05,28,48,0,1,True,1d4ec075e86f013d,20260829,3082412013
correction_audit,baseline,1,800,24,current_hybrid_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,3082412013
correction_audit,baseline,1,800,24,oracle_current_hybrid,28,48,0,1,False,1d4ec075e86f013d,20260829,3082412013
correction_audit,baseline,1,800,24,oracle_reference_fold_convolution,28,48,0,1,False,1d4ec075e86f013d,20260829,3082412013
correction_audit,baseline,1,800,24,raw_structured,28,48,0,1,True,1d4ec075e86f013d,20260829,3082412013
correction_audit,baseline,1,800,24,reference_fold_convolution_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,3082412013
correction_audit,baseline,1,800,24,reference_fold_convolution_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,3082412013
correction_audit,baseline,1,800,24,reference_fold_convolution_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,3082412013
correction_audit,baseline,1,800,72,current_hybrid_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,228034577
correction_audit,baseline,1,800,72,current_hybrid_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,228034577
correction_audit,baseline,1,800,72,current_hybrid_logit_clip01,28,48,0,1,True,1d4ec075e86f013d,20260829,228034577
correction_audit,baseline,1,800,72,current_hybrid_logit_clip05,28,48,0,1,True,1d4ec075e86f013d,20260829,228034577
correction_audit,baseline,1,800,72,current_hybrid_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,228034577
correction_audit,baseline,1,800,72,oracle_current_hybrid,28,48,0,1,False,1d4ec075e86f013d,20260829,228034577
correction_audit,baseline,1,800,72,oracle_reference_fold_convolution,28,48,0,1,False,1d4ec075e86f013d,20260829,228034577
correction_audit,baseline,1,800,72,raw_structured,28,48,0,1,True,1d4ec075e86f013d,20260829,228034577
correction_audit,baseline,1,800,72,reference_fold_convolution_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,228034577
correction_audit,baseline,1,800,72,reference_fold_convolution_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,228034577
correction_audit,baseline,1,800,72,reference_fold_convolution_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,228034577
correction_audit,baseline,2,200,20,current_hybrid_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,227557819
correction_audit,baseline,2,200,20,current_hybrid_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,227557819
correction_audit,baseline,2,200,20,current_hybrid_logit_clip01,28,48,0,1,True,1d4ec075e86f013d,20260829,227557819
correction_audit,baseline,2,200,20,current_hybrid_logit_clip05,28,48,0,1,True,1d4ec075e86f013d,20260829,227557819
correction_audit,baseline,2,200,20,current_hybrid_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,227557819
correction_audit,baseline,2,200,20,oracle_current_hybrid,28,48,0,1,False,1d4ec075e86f013d,20260829,227557819
correction_audit,baseline,2,200,20,oracle_reference_fold_convolution,28,48,0,1,False,1d4ec075e86f013d,20260829,227557819
correction_audit,baseline,2,200,20,raw_structured,28,48,0,1,True,1d4ec075e86f013d,20260829,227557819
correction_audit,baseline,2,200,20,reference_fold_convolution_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,227557819
correction_audit,baseline,2,200,20,reference_fold_convolution_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,227557819
correction_audit,baseline,2,200,20,reference_fold_convolution_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,227557819
correction_audit,baseline,2,200,68,current_hybrid_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,3200524682
correction_audit,baseline,2,200,68,current_hybrid_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,3200524682
correction_audit,baseline,2,200,68,current_hybrid_logit_clip01,28,48,0,1,True,1d4ec075e86f013d,20260829,3200524682
correction_audit,baseline,2,200,68,current_hybrid_logit_clip05,28,48,0,1,True,1d4ec075e86f013d,20260829,3200524682
correction_audit,baseline,2,200,68,current_hybrid_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,3200524682
correction_audit,baseline,2,200,68,oracle_current_hybrid,28,48,0,1,False,1d4ec075e86f013d,20260829,3200524682
correction_audit,baseline,2,200,68,oracle_reference_fold_convolution,28,48,0,1,False,1d4ec075e86f013d,20260829,3200524682
correction_audit,baseline,2,200,68,raw_structured,28,48,0,1,True,1d4ec075e86f013d,20260829,3200524682
correction_audit,baseline,2,200,68,reference_fold_convolution_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,3200524682
correction_audit,baseline,2,200,68,reference_fold_convolution_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,3200524682
correction_audit,baseline,2,200,68,reference_fold_convolution_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,3200524682
correction_audit,baseline,2,800,16,current_hybrid_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,2030187683
correction_audit,baseline,2,800,16,current_hybrid_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,2030187683
correction_audit,baseline,2,800,16,current_hybrid_logit_clip01,28,48,0,1,True,1d4ec075e86f013d,20260829,2030187683
correction_audit,baseline,2,800,16,current_hybrid_logit_clip05,28,48,0,1,True,1d4ec075e86f013d,20260829,2030187683
correction_audit,baseline,2,800,16,current_hybrid_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,2030187683
correction_audit,baseline,2,800,16,oracle_current_hybrid,28,48,0,1,False,1d4ec075e86f013d,20260829,2030187683
correction_audit,baseline,2,800,16,oracle_reference_fold_convolution,28,48,0,1,False,1d4ec075e86f013d,20260829,2030187683
correction_audit,baseline,2,800,16,raw_structured,28,48,0,1,True,1d4ec075e86f013d,20260829,2030187683
correction_audit,baseline,2,800,16,reference_fold_convolution_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,2030187683
correction_audit,baseline,2,800,16,reference_fold_convolution_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,2030187683
correction_audit,baseline,2,800,16,reference_fold_convolution_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,2030187683
correction_audit,baseline,2,800,64,current_hybrid_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,3494337509
correction_audit,baseline,2,800,64,current_hybrid_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,3494337509
correction_audit,baseline,2,800,64,current_hybrid_logit_clip01,28,48,0,1,True,1d4ec075e86f013d,20260829,3494337509
correction_audit,baseline,2,800,64,current_hybrid_logit_clip05,28,48,0,1,True,1d4ec075e86f013d,20260829,3494337509
correction_audit,baseline,2,800,64,current_hybrid_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,3494337509
correction_audit,baseline,2,800,64,oracle_current_hybrid,28,48,0,1,False,1d4ec075e86f013d,20260829,3494337509
correction_audit,baseline,2,800,64,oracle_reference_fold_convolution,28,48,0,1,False,1d4ec075e86f013d,20260829,3494337509
correction_audit,baseline,2,800,64,raw_structured,28,48,0,1,True,1d4ec075e86f013d,20260829,3494337509
correction_audit,baseline,2,800,64,reference_fold_convolution_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,3494337509
correction_audit,baseline,2,800,64,reference_fold_convolution_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,3494337509
correction_audit,baseline,2,800,64,reference_fold_convolution_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,3494337509
correction_audit,null,1,200,12,current_hybrid_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,3077350911
correction_audit,null,1,200,12,current_hybrid_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,3077350911
correction_audit,null,1,200,12,current_hybrid_logit_clip01,28,48,0,1,True,1d4ec075e86f013d,20260829,3077350911
correction_audit,null,1,200,12,current_hybrid_logit_clip05,28,48,0,1,True,1d4ec075e86f013d,20260829,3077350911
correction_audit,null,1,200,12,current_hybrid_rf,28,48,0,1,True,1d4ec075e86f013d,20260829,3077350911
correction_audit,null,1,200,12,oracle_current_hybrid,28,48,0,1,False,1d4ec075e86f013d,20260829,3077350911
correction_audit,null,1,200,12,oracle_reference_fold_convolution,28,48,0,1,False,1d4ec075e86f013d,20260829,3077350911
correction_audit,null,1,200,12,raw_structured,28,48,0,1,True,1d4ec075e86f013d,20260829,3077350911
correction_audit,null,1,200,12,reference_fold_convolution_intercept,28,48,0,1,True,1d4ec075e86f013d,20260829,3077350911
correction_audit,null,1,200,12,reference_fold_convolution_logit,28,48,0,1,True,1d4ec075e86f013d,20260829,3077350911
