"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt25",1,200,55,"GATT","g=4_t=5",4,5,1,"wang",3.7041961705234,0.234717794646825,3.24415774285623,3.31811966712739,4.09027267391941,4.16423459819057,2.08615819182712e-56,,,,,,,,,3.82857089929996
"staggered","D_ramp_nt25",1,200,55,"GATT","g=4_t=6",4,6,2,"wang",5.15559816386565,0.306273742573688,4.55531265427596,4.65182257329835,5.65937375443296,5.75588367345535,6.95621052243084e-64,,,,,,,,,4.92244829909995
"staggered","D_ramp_nt25",1,200,55,"GATT","g=4_t=7",4,7,3,"wang",6.47338427897963,0.356626718893879,5.77440874850951,5.88678539390016,7.0599831640591,7.17235980944975,6.22341518519007e-74,,,,,,,,,6.01632569889993
"staggered","D_ramp_nt25",1,200,55,"GATT","g=5_t=5",5,5,0,"wang",3.816454767164,0.288509471787783,3.25098658880094,3.34189880845598,4.29101072587203,4.38192294552707,3.01659425979442e-40,,,,,,,,,4.37001619719609
"staggered","D_ramp_nt25",1,200,55,"GATT","g=5_t=6",5,6,1,"wang",5.64640881866226,0.342964410337725,4.97421092111909,5.08228243646061,6.21053520086391,6.31860671620543,3.35297402217678e-61,,,,,,,,,6.11802267607453
"staggered","D_ramp_nt25",1,200,55,"GATT","g=5_t=7",5,7,2,"wang",7.79824746005174,0.442819189723394,6.93033778968472,7.06987454455846,8.52662037554502,8.66615713041876,1.02395925762717e-69,,,,,,,,,7.86602915495296
"staggered","D_ramp_nt25",1,200,55,"GATT","g=6_t=6",6,6,0,"wang",5.96029909605662,0.354058499677951,5.26635718279383,5.37792455662735,6.5426736354859,6.65424100931942,6.84894126490314e-64,,,,,,,,,5.57519795860909
"staggered","D_ramp_nt25",1,200,55,"GATT","g=6_t=7",6,7,1,"wang",8.44959700495803,0.422874937416916,7.62077735111862,7.75402947264807,9.14516453726799,9.27841665879744,4.00438019310529e-89,,,,,,,,,7.80527714205272
"staggered","D_ramp_nt25",1,200,55,"CATT","surface",,,,"wang",,,,,,,,1.75066433190735,1.40548859815567,415,0.42901915435115,0.325301204819277,1.81787477887302,0.260240963855422,1.52560894053585,
"staggered","D_ramp_nt25",1,200,56,"GATT","g=4_t=4",4,4,0,"wang",3.34504802879809,0.284385753996529,2.78766218885204,2.87727498379389,3.8128210738023,3.90243386874414,3.05019221441833e-32,,,,,,,,,2.90867821664326
